"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",92,2733.59999996424,"interesting","2","238",28,"1","D~1.0"
"2.5",37.3,2433,"interesting","0.5","314",28,"1.8","D~1.8"
"4.5",76.46,1567.30000001192,"interesting","1.5","314",28,"1.2","D~1.2"
"3.5",63.89,2844.60000002384,"interesting","0.5","117",28,"1.6","D~1.6"
"4.5",63.76,2102.89999997616,"interesting","1.5","117",28,"1.2","D~1.2"
"5.5",83.2,2316.40000003576,"interesting","0.66667","314",28,"1","D~1.0"
"4",80.42,2972.5,"interesting","0.5","238",28,"1.4","D~1.4"
"5.5",80.42,2811.80000001192,"interesting","2","314",28,"1","D~1.0"
"3.5",41,2211.60000002384,"interesting","1","314",28,"1.6","D~1.6"
"2.5",14.42,2631.10000002384,"interesting","2","314",28,"1.8","D~1.8"
"5.5",83.2,1999,"interesting","0.66667","238",28,"1","D~1.0"
"3.5",78.31,2813.89999997616,"interesting","0.66667","238",28,"1.6","D~1.6"
"3.5",31,2232.60000002384,"interesting","0.5","314",28,"1.6","D~1.6"
"2.5",15.74,2675.59999996424,"interesting","1.5","314",28,"1.8","D~1.8"
"3.5",19.84,1992.19999998808,"interesting","0.66667","314",28,"1.6","D~1.6"
"4",20.37,1542.80000001192,"interesting","0.66667","117",28,"1.4","D~1.4"
"2.5",13.23,2798.89999997616,"interesting","0.66667","117",28,"1.8","D~1.8"
"4.5",77.51,4116.09999996424,"interesting","0.66667","238",28,"1.2","D~1.2"
"3.5",33,2353,"interesting","0.66667","117",28,"1.6","D~1.6"
"4",34.39,2466.69999998808,"interesting","0.66667","238",28,"1.4","D~1.4"
"5.5",78.31,4028.79999995232,"interesting","1","238",28,"1","D~1.0"
