"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",84.39,5948.5,"appealing","1.5","238",23,"1","D~1.0"
"3.5",22.88,8797.09999990463,"appealing","1.5","117",23,"1.6","D~1.6"
"4",13.89,2181.5,"appealing","0.66667","238",23,"1.4","D~1.4"
"4",20.5,3440.19999992847,"appealing","2","117",23,"1.4","D~1.4"
"4.5",26.85,3722.60000002384,"appealing","1.5","238",23,"1.2","D~1.2"
"4",23.28,5817.59999990463,"appealing","2","314",23,"1.4","D~1.4"
"5.5",68,6382.69999992847,"appealing","1.5","117",23,"1","D~1.0"
"3.5",9.26,5542,"appealing","1.5","314",23,"1.6","D~1.6"
"2.5",0,2847.70000004768,"appealing","1","117",23,"1.8","D~1.8"
"2.5",0,3528.5,"appealing","0.66667","314",23,"1.8","D~1.8"
"3.5",5.42,3498.30000007153,"appealing","0.5","238",23,"1.6","D~1.6"
"3.5",32.01,6548,"appealing","2","117",23,"1.6","D~1.6"
"4.5",58.73,6331.20000004768,"appealing","1","238",23,"1.2","D~1.2"
"4",47.09,7124.20000004768,"appealing","2","238",23,"1.4","D~1.4"
"4",30.56,6037.60000002384,"appealing","0.5","117",23,"1.4","D~1.4"
"4",47.88,4582.40000009537,"appealing","1","117",23,"1.4","D~1.4"
"3.5",10.71,3214.79999995232,"appealing","0.5","314",23,"1.6","D~1.6"
"5.5",59.52,4993.39999997616,"appealing","2","238",23,"1","D~1.0"
"2.5",2.25,3305.79999995232,"appealing","1","314",23,"1.8","D~1.8"
"4",32.94,9044.69999992847,"appealing","0.66667","117",23,"1.4","D~1.4"
"4.5",43.78,6149.19999992847,"appealing","1.5","314",23,"1.2","D~1.2"
