"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",47,3652.39999997616,"appealing","1.5","117",48,"1.2","D~1.2"
"5.5",89.81,3911.5,"appealing","1","238",48,"1","D~1.0"
"3.5",40.21,4148.89999997616,"appealing","1.5","314",48,"1.6","D~1.6"
"5.5",83.73,2426.30000001192,"appealing","2","238",48,"1","D~1.0"
"4.5",41.14,2175.69999998808,"appealing","1","238",48,"1.2","D~1.2"
"2.5",15.48,2427.59999996424,"appealing","0.66667","314",48,"1.8","D~1.8"
"4",20.9,4048.40000003576,"appealing","1","238",48,"1.4","D~1.4"
"5.5",75.4,2855.19999998808,"appealing","1.5","117",48,"1","D~1.0"
"4.5",33.33,13794.3000000119,"appealing","0.66667","314",48,"1.2","D~1.2"
"4",42.2,3309.09999996424,"appealing","1.5","238",48,"1.4","D~1.4"
"4.5",59.79,2650.90000003576,"appealing","2","238",48,"1.2","D~1.2"
"4.5",34.66,2651.80000001192,"appealing","0.66667","117",48,"1.2","D~1.2"
"5.5",85.85,2712.59999996424,"appealing","1.5","238",48,"1","D~1.0"
"3.5",31.75,2590.5,"appealing","2","117",48,"1.6","D~1.6"
"4.5",37.3,3477.19999998808,"appealing","1","117",48,"1.2","D~1.2"
"2.5",10.85,3077.59999996424,"appealing","1","117",48,"1.8","D~1.8"
"4",24.34,1998.5,"appealing","2","314",48,"1.4","D~1.4"
"4",19.44,2131.30000001192,"appealing","1.5","314",48,"1.4","D~1.4"
"4",18.78,3341,"appealing","1","314",48,"1.4","D~1.4"
