"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",73.02,1861.40000000014,"relaxing","1","238",89,"1.2","D~1.2"
"4",53,2846.69999999995,"relaxing","0.66667","238",89,"1.4","D~1.4"
"3.5",46.3,2766.60000000009,"relaxing","2","314",89,"1.6","D~1.6"
"4",23.94,2648,"relaxing","1","238",89,"1.4","D~1.4"
"3.5",22.75,2353.19999999995,"relaxing","0.66667","117",89,"1.6","D~1.6"
"2.5",1.32,2709.69999999995,"relaxing","0.66667","238",89,"1.8","D~1.8"
"5.5",99,2586.89999999991,"relaxing","1","238",89,"1","D~1.0"
"5.5",99,2909.89999999991,"relaxing","2","314",89,"1","D~1.0"
"3.5",41.27,3631.40000000014,"relaxing","0.5","238",89,"1.6","D~1.6"
"2.5",8.73,2847.5,"relaxing","1.5","117",89,"1.8","D~1.8"
"5.5",97,2932.30000000005,"relaxing","0.5","117",89,"1","D~1.0"
"5.5",99,3364.39999999991,"relaxing","1.5","238",89,"1","D~1.0"
"4.5",41.27,2398.5,"relaxing","2","314",89,"1.2","D~1.2"
"4",25.53,1997.69999999995,"relaxing","1.5","314",89,"1.4","D~1.4"
"4.5",31.08,2631.89999999991,"relaxing","1","117",89,"1.2","D~1.2"
"4",8.2,3431.60000000009,"relaxing","0.5","238",89,"1.4","D~1.4"
"4.5",74.34,2215.09999999986,"relaxing","0.5","238",89,"1.2","D~1.2"
"4",10.32,2805.69999999995,"relaxing","1","314",89,"1.4","D~1.4"
"5.5",100,2858,"relaxing","0.5","238",89,"1","D~1.0"
