"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",18.12,2285.60000000009,"appealing","2","238",86,"1.4","D~1.4"
"4.5",29.1,2982.60000000009,"appealing","0.5","238",86,"1.2","D~1.2"
"4.5",37.43,4321.89999999991,"appealing","1.5","314",86,"1.2","D~1.2"
"4",15.87,2218.89999999991,"appealing","0.5","314",86,"1.4","D~1.4"
"4.5",12.7,2115,"appealing","1","314",86,"1.2","D~1.2"
"2.5",18.25,1985.79999999981,"appealing","1","117",86,"1.8","D~1.8"
"3.5",73.54,2561.20000000019,"appealing","2","117",86,"1.6","D~1.6"
"3.5",23.28,2056.60000000009,"appealing","0.66667","238",86,"1.6","D~1.6"
"5.5",61.64,5978,"appealing","0.5","238",86,"1","D~1.0"
"5.5",75,2976.79999999981,"appealing","1.5","117",86,"1","D~1.0"
"2.5",11.9,6518.80000000028,"appealing","0.66667","117",86,"1.8","D~1.8"
"5.5",84,3995.5,"appealing","1","314",86,"1","D~1.0"
"5.5",74,3303.5,"appealing","1.5","238",86,"1","D~1.0"
"4.5",17.2,2510.80000000028,"appealing","0.66667","238",86,"1.2","D~1.2"
"3.5",17.86,4244,"appealing","0.66667","117",86,"1.6","D~1.6"
"4.5",49.74,3223.69999999972,"appealing","2","117",86,"1.2","D~1.2"
"4.5",15.34,2751.10000000009,"appealing","0.5","117",86,"1.2","D~1.2"
"3.5",17.99,2913.60000000009,"appealing","1","117",86,"1.6","D~1.6"
"4.5",16.67,7665.10000000009,"appealing","0.5","314",86,"1.2","D~1.2"
