"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",49.74,3198.60000000009,"interesting","1.5","314",95,"1.4","D~1.4"
"4.5",40.08,4495.79999999981,"interesting","0.5","314",95,"1.2","D~1.2"
"2.5",20.11,6703.5,"interesting","0.66667","314",95,"1.8","D~1.8"
"4",29.76,4522.10000000009,"interesting","2","314",95,"1.4","D~1.4"
"4.5",60.05,9650.89999999991,"interesting","1.5","238",95,"1.2","D~1.2"
"4",39.55,4598.59999999963,"interesting","0.66667","117",95,"1.4","D~1.4"
"4",40.48,5282.10000000009,"interesting","1","117",95,"1.4","D~1.4"
"2.5",89.55,5464.39999999991,"interesting","1.5","117",95,"1.8","D~1.8"
"5.5",74.87,6365.79999999981,"interesting","1.5","117",95,"1","D~1.0"
"3.5",79.89,8046.19999999972,"interesting","1","117",95,"1.6","D~1.6"
"5.5",59.66,5036.10000000009,"interesting","0.5","314",95,"1","D~1.0"
"2.5",96,5027.60000000009,"interesting","1.5","238",95,"1.8","D~1.8"
"2.5",10.32,5015.20000000019,"interesting","0.66667","238",95,"1.8","D~1.8"
"3.5",30.16,3881.39999999991,"interesting","1.5","238",95,"1.6","D~1.6"
"5.5",40.34,3473,"interesting","0.5","238",95,"1","D~1.0"
"3.5",19.71,4618.5,"interesting","0.5","117",95,"1.6","D~1.6"
"2.5",49.74,3581.70000000019,"interesting","1","314",95,"1.8","D~1.8"
"4",30.16,3570.89999999991,"interesting","0.66667","238",95,"1.4","D~1.4"
"4.5",27.78,9852.39999999991,"interesting","0.5","238",95,"1.2","D~1.2"
"2.5",70.37,5412.5,"interesting","1","238",95,"1.8","D~1.8"
