"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",46.83,3734.90000003576,"interesting","0.5","117",72,"1.2","D~1.2"
"5.5",81.48,5641.60000002384,"interesting","0.66667","117",72,"1","D~1.0"
"4.5",55.95,2497.80000001192,"interesting","0.66667","117",72,"1.2","D~1.2"
"3.5",51,6228.09999996424,"interesting","2","314",72,"1.6","D~1.6"
"4",39.55,3914.80000001192,"interesting","0.66667","117",72,"1.4","D~1.4"
"3.5",22.22,3863.69999998808,"interesting","0.5","238",72,"1.6","D~1.6"
"3.5",72.35,3095,"interesting","1.5","238",72,"1.6","D~1.6"
"2.5",0,2851.09999996424,"interesting","1.5","314",72,"1.8","D~1.8"
"2.5",2.12,2445.90000003576,"interesting","0.5","314",72,"1.8","D~1.8"
"5.5",67.46,2752.59999996424,"interesting","0.5","117",72,"1","D~1.0"
"4.5",78.7,3028.29999995232,"interesting","1.5","117",72,"1.2","D~1.2"
"2.5",0.4,3149.39999997616,"interesting","1","117",72,"1.8","D~1.8"
"3.5",8.86,7351.69999998808,"interesting","1","314",72,"1.6","D~1.6"
"2.5",0,3980.39999997616,"interesting","2","314",72,"1.8","D~1.8"
"4",70.37,3782.90000003576,"interesting","1","238",72,"1.4","D~1.4"
"5.5",100,4798.30000001192,"interesting","0.5","314",72,"1","D~1.0"
"4.5",64.68,3466.40000003576,"interesting","0.5","314",72,"1.2","D~1.2"
"4.5",77.38,3394,"interesting","1","117",72,"1.2","D~1.2"
"4.5",80.82,5881.20000004768,"interesting","2","117",72,"1.2","D~1.2"
