"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",8.6,3998.29999999981,"relaxing","0.5","238",85,"1","D~1.0"
"5.5",58.86,2685,"relaxing","2","117",85,"1","D~1.0"
"5.5",76.46,2446.79999999981,"relaxing","2","314",85,"1","D~1.0"
"4.5",10.05,2382.69999999972,"relaxing","1","238",85,"1.2","D~1.2"
"4.5",0.4,2147.79999999981,"relaxing","0.5","314",85,"1.2","D~1.2"
"3.5",5.03,2531.10000000009,"relaxing","0.66667","117",85,"1.6","D~1.6"
"2.5",0.79,2649.70000000019,"relaxing","0.5","117",85,"1.8","D~1.8"
"2.5",0.13,2369.89999999991,"relaxing","1.5","238",85,"1.8","D~1.8"
"3.5",3.17,1750.89999999991,"relaxing","2","314",85,"1.6","D~1.6"
"4",6.88,2590.79999999981,"relaxing","0.66667","314",85,"1.4","D~1.4"
"4",4.37,2400.79999999981,"relaxing","1","314",85,"1.4","D~1.4"
"4.5",11.51,2580.69999999972,"relaxing","2","314",85,"1.2","D~1.2"
"2.5",0.79,2513.60000000009,"relaxing","1.5","314",85,"1.8","D~1.8"
"5.5",31.61,3009,"relaxing","0.66667","117",85,"1","D~1.0"
"3.5",15.08,1871.39999999991,"relaxing","2","117",85,"1.6","D~1.6"
"3.5",6.88,2316.39999999991,"relaxing","1.5","314",85,"1.6","D~1.6"
"4.5",4.1,4462.79999999981,"relaxing","0.5","117",85,"1.2","D~1.2"
"2.5",0,2981.69999999972,"relaxing","0.66667","117",85,"1.8","D~1.8"
"3.5",6.22,2964.5,"relaxing","1","238",85,"1.6","D~1.6"
