"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",78.44,12446.3999999762,"appealing","2","117",120,"1.2","D~1.2"
"5.5",83.73,7028.69999998808,"appealing","0.66667","238",120,"1","D~1.0"
"5.5",66.14,9948.39999997616,"appealing","1.5","238",120,"1","D~1.0"
"2.5",10.85,3073.60000002384,"appealing","1.5","238",120,"1.8","D~1.8"
"4",49.21,33307,"appealing","1.5","314",120,"1.4","D~1.4"
"3.5",64.95,5170.30000001192,"appealing","0.5","117",120,"1.6","D~1.6"
"2.5",13.89,3148.90000003576,"appealing","0.5","117",120,"1.8","D~1.8"
"4.5",57.94,6062.69999998808,"appealing","2","238",120,"1.2","D~1.2"
"4.5",67.59,4044.30000001192,"appealing","1","314",120,"1.2","D~1.2"
"5.5",99,4353,"appealing","1.5","314",120,"1","D~1.0"
"4.5",84.79,3318.69999998808,"appealing","2","314",120,"1.2","D~1.2"
"2.5",5.16,2291.79999995232,"appealing","0.5","314",120,"1.8","D~1.8"
"4",61.64,4381.70000004768,"appealing","1.5","238",120,"1.4","D~1.4"
"5.5",86.24,3754.69999998808,"appealing","0.66667","314",120,"1","D~1.0"
"3.5",28.57,7294.5,"appealing","2","314",120,"1.6","D~1.6"
"3.5",31.08,2763.19999998808,"appealing","0.66667","314",120,"1.6","D~1.6"
"4.5",66.4,3065.69999998808,"appealing","1.5","314",120,"1.2","D~1.2"
"2.5",15.08,2398.89999997616,"appealing","0.66667","238",120,"1.8","D~1.8"
"2.5",2.78,2183,"appealing","1","314",120,"1.8","D~1.8"
"4",67.46,3364.69999998808,"appealing","0.66667","238",120,"1.4","D~1.4"
"3.5",56.48,2181.69999998808,"appealing","1.5","117",120,"1.6","D~1.6"
"5.5",67.72,7785.89999997616,"appealing","2","117",120,"1","D~1.0"
"5.5",86.77,4998.80000001192,"appealing","0.5","117",120,"1","D~1.0"
"4.5",65.48,3262.20000004768,"appealing","1.5","117",120,"1.2","D~1.2"
"4",64.02,2831.30000001192,"appealing","1.5","117",120,"1.4","D~1.4"
"2.5",20.24,2482.30000001192,"appealing","2","117",120,"1.8","D~1.8"
"5.5",99,5051.09999996424,"appealing","1","117",120,"1","D~1.0"
"4.5",58.73,4780,"appealing","0.66667","238",120,"1.2","D~1.2"
"2.5",0.93,3721.69999998808,"appealing","0.66667","117",120,"1.8","D~1.8"
"3.5",33.07,3197.69999998808,"appealing","1","314",120,"1.6","D~1.6"
"5.5",70.11,5560.09999996424,"appealing","1","314",120,"1","D~1.0"
"3.5",24.87,6286.19999998808,"appealing","2","238",120,"1.6","D~1.6"
"4",66.27,10992.8999999762,"appealing","1","117",120,"1.4","D~1.4"
"3.5",34.79,10464.8999999762,"appealing","0.5","238",120,"1.6","D~1.6"
"4.5",66.53,3188.60000002384,"appealing","1","117",120,"1.2","D~1.2"
"3.5",42.46,2924.89999997616,"appealing","0.66667","238",120,"1.6","D~1.6"
"4.5",66.93,4620.29999995232,"appealing","0.66667","314",120,"1.2","D~1.2"
"5.5",84.13,5793.80000001192,"appealing","2","314",120,"1","D~1.0"
"3.5",62.7,3739.80000001192,"appealing","1","117",120,"1.6","D~1.6"
"2.5",13.36,2782.80000001192,"appealing","0.66667","314",120,"1.8","D~1.8"
"4",65.87,13909.8999999762,"appealing","2","238",120,"1.4","D~1.4"
"4",71.83,8550.79999995232,"appealing","0.66667","314",120,"1.4","D~1.4"
"4",78.84,4062.39999997616,"appealing","0.5","117",120,"1.4","D~1.4"
"4",52.65,2934.69999998808,"appealing","1","314",120,"1.4","D~1.4"
"5.5",83.6,6776.89999997616,"appealing","1","238",120,"1","D~1.0"
"4",76.72,3715.60000002384,"appealing","0.5","238",120,"1.4","D~1.4"
"4.5",66.8,3314.59999996424,"appealing","0.5","238",120,"1.2","D~1.2"
"2.5",15.61,2948.69999998808,"appealing","2","314",120,"1.8","D~1.8"
"2.5",13.36,4255.90000003576,"appealing","1.5","314",120,"1.8","D~1.8"
"2.5",10.85,3929.80000001192,"appealing","1.5","117",120,"1.8","D~1.8"
"4.5",76.06,3558.19999998808,"appealing","0.5","117",120,"1.2","D~1.2"
"4",69.71,3765,"appealing","0.66667","117",120,"1.4","D~1.4"
"5.5",70.63,3948.89999997616,"appealing","2","238",120,"1","D~1.0"
"4.5",82.67,3765.29999995232,"appealing","1.5","238",120,"1.2","D~1.2"
"5.5",92.33,4715.39999997616,"appealing","0.5","238",120,"1","D~1.0"
"3.5",41.93,3335,"appealing","0.66667","117",120,"1.6","D~1.6"
"2.5",20.9,2088,"appealing","1","117",120,"1.8","D~1.8"
"2.5",16.4,13820,"interesting","0.66667","314",120,"1.8","D~1.8"
"4.5",75.4,8710.89999997616,"interesting","0.5","238",120,"1.2","D~1.2"
"4.5",86.77,6315.40000003576,"interesting","2","238",120,"1.2","D~1.2"
"5.5",37.43,5365,"interesting","0.66667","117",120,"1","D~1.0"
"2.5",2.51,3051.29999995232,"interesting","1.5","314",120,"1.8","D~1.8"
"2.5",0.93,2979.09999996424,"interesting","0.5","238",120,"1.8","D~1.8"
"3.5",46.03,8570.30000001192,"interesting","1.5","238",120,"1.6","D~1.6"
"3.5",44.58,6462.39999997616,"interesting","2","238",120,"1.6","D~1.6"
"4",66.01,6103.10000002384,"interesting","0.5","238",120,"1.4","D~1.4"
"2.5",9.13,4361.40000003576,"interesting","1","117",120,"1.8","D~1.8"
"5.5",68.52,11662,"interesting","0.5","117",120,"1","D~1.0"
"4",90.08,10802.8999999762,"interesting","1.5","314",120,"1.4","D~1.4"
"4.5",75,11094.5,"interesting","0.5","117",120,"1.2","D~1.2"
"4",62.83,6351.69999998808,"interesting","0.66667","314",120,"1.4","D~1.4"
"5.5",57.41,13085.8000000119,"interesting","0.66667","314",120,"1","D~1.0"
"2.5",8.86,6466.10000002384,"interesting","2","117",120,"1.8","D~1.8"
"4",68.52,38938.3999999762,"interesting","1","238",120,"1.4","D~1.4"
"5.5",65.08,9099.59999996424,"interesting","1","314",120,"1","D~1.0"
"4.5",90.21,14190.1999999881,"interesting","1.5","314",120,"1.2","D~1.2"
"5.5",72.49,4032.30000001192,"interesting","0.5","314",120,"1","D~1.0"
"5.5",28.44,8206.10000002384,"interesting","1","238",120,"1","D~1.0"
"4",53.57,3486.69999998808,"interesting","0.66667","117",120,"1.4","D~1.4"
"5.5",43.65,14814.6000000238,"interesting","1.5","314",120,"1","D~1.0"
"5.5",25,5309.60000002384,"interesting","1.5","238",120,"1","D~1.0"
"5.5",40.34,5549.60000002384,"interesting","0.5","238",120,"1","D~1.0"
"4.5",69.18,3081.30000001192,"interesting","1","314",120,"1.2","D~1.2"
"5.5",61.64,13608.8000000119,"interesting","2","314",120,"1","D~1.0"
"4.5",84.79,4005.60000002384,"interesting","0.5","314",120,"1.2","D~1.2"
"2.5",6.08,2748.59999996424,"interesting","0.5","314",120,"1.8","D~1.8"
"3.5",71.3,4115.19999998808,"interesting","0.5","117",120,"1.6","D~1.6"
"3.5",44.58,3082,"interesting","1","117",120,"1.6","D~1.6"
"4",43.25,5614.80000001192,"interesting","0.66667","238",120,"1.4","D~1.4"
"4",71.16,8974,"interesting","1.5","117",120,"1.4","D~1.4"
"3.5",60.32,6959.39999997616,"interesting","1","314",120,"1.6","D~1.6"
"3.5",90.08,4746.29999995232,"interesting","2","117",120,"1.6","D~1.6"
"4.5",86.38,6298.09999996424,"interesting","1.5","238",120,"1.2","D~1.2"
"4.5",81.22,6566.69999998808,"interesting","2","117",120,"1.2","D~1.2"
"4",50.79,17103.6999999881,"interesting","1","314",120,"1.4","D~1.4"
"3.5",38.23,4057.89999997616,"interesting","0.5","238",120,"1.6","D~1.6"
"2.5",12.43,2231.89999997616,"interesting","0.5","117",120,"1.8","D~1.8"
"4",73.15,3555.60000002384,"interesting","0.5","117",120,"1.4","D~1.4"
"4.5",99,5563.59999996424,"interesting","1.5","117",120,"1.2","D~1.2"
"4",75.79,6386.10000002384,"interesting","1","117",120,"1.4","D~1.4"
"3.5",65.61,18387.5,"interesting","0.66667","238",120,"1.6","D~1.6"
"4",86.77,8165.69999998808,"interesting","2","238",120,"1.4","D~1.4"
"4.5",95,8730.69999998808,"interesting","0.66667","117",120,"1.2","D~1.2"
"2.5",4.37,7098,"interesting","1","314",120,"1.8","D~1.8"
"4.5",59.13,22020.1999999881,"interesting","2","314",120,"1.2","D~1.2"
"3.5",67.46,12813.1999999881,"interesting","1.5","117",120,"1.6","D~1.6"
"2.5",19.71,6319.30000001192,"interesting","2","314",120,"1.8","D~1.8"
"3.5",50.93,9218,"interesting","0.5","314",120,"1.6","D~1.6"
"2.5",14.15,11363.0999999642,"interesting","1.5","117",120,"1.8","D~1.8"
"2.5",10.98,7720.80000001192,"interesting","1.5","238",120,"1.8","D~1.8"
