"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",36.38,3146.60000000056,"appealing","1.5","117",114,"1","D~1.0"
"5.5",23.81,4161.09999999963,"appealing","0.5","238",114,"1","D~1.0"
"4",23.68,3729.70000000019,"appealing","0.66667","238",114,"1.4","D~1.4"
"3.5",20.5,3968.5,"appealing","0.66667","314",114,"1.6","D~1.6"
"4.5",14.68,5370.59999999963,"appealing","2","238",114,"1.2","D~1.2"
"5.5",24,6089.80000000075,"appealing","2","117",114,"1","D~1.0"
"4.5",64.29,5998.59999999963,"appealing","0.5","238",114,"1.2","D~1.2"
"4.5",54.1,2500.40000000037,"appealing","1","117",114,"1.2","D~1.2"
"5.5",26.46,5466.5,"appealing","0.66667","314",114,"1","D~1.0"
"4",23.41,5042.40000000037,"appealing","0.5","238",114,"1.4","D~1.4"
"3.5",16,3247.59999999963,"appealing","0.5","314",114,"1.6","D~1.6"
"3.5",17.46,1904.80000000075,"appealing","0.66667","238",114,"1.6","D~1.6"
"5.5",45.5,6725.70000000019,"appealing","1","314",114,"1","D~1.0"
"4.5",27.51,3851,"appealing","1.5","238",114,"1.2","D~1.2"
"4.5",27.12,2951.10000000056,"appealing","2","117",114,"1.2","D~1.2"
"5.5",27.65,2727.40000000037,"appealing","2","314",114,"1","D~1.0"
"2.5",64.02,3750,"appealing","1.5","314",114,"1.8","D~1.8"
"4",28,4138.09999999963,"appealing","1","314",114,"1.4","D~1.4"
