"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",54.1,7185.10000000009,"interesting","2","238",109,"1.6","D~1.6"
"4.5",60.58,6343.39999999991,"interesting","1.5","238",109,"1.2","D~1.2"
"4",46.69,5729.90000000037,"interesting","0.5","117",109,"1.4","D~1.4"
"4.5",52.91,8358.89999999991,"interesting","0.66667","238",109,"1.2","D~1.2"
"4",56.88,6939.80000000028,"interesting","2","238",109,"1.4","D~1.4"
"5.5",85.85,6884,"interesting","1.5","238",109,"1","D~1.0"
"5.5",97,7111.39999999991,"interesting","0.5","314",109,"1","D~1.0"
"3.5",50.93,5564.09999999963,"interesting","1","238",109,"1.6","D~1.6"
"2.5",23.68,4327.90000000037,"interesting","2","238",109,"1.8","D~1.8"
"5.5",92.46,4822.79999999981,"interesting","0.66667","238",109,"1","D~1.0"
"4.5",63.89,5808.60000000009,"interesting","1","314",109,"1.2","D~1.2"
"3.5",47.09,3682.39999999991,"interesting","0.66667","117",109,"1.6","D~1.6"
"3.5",41.4,8248.89999999991,"interesting","1.5","117",109,"1.6","D~1.6"
"2.5",13,6966.89999999991,"interesting","2","314",109,"1.8","D~1.8"
"4",45.11,5423,"interesting","1.5","314",109,"1.4","D~1.4"
"2.5",8.86,2684.39999999991,"interesting","1.5","314",109,"1.8","D~1.8"
"4",47.88,3594.79999999981,"interesting","0.5","314",109,"1.4","D~1.4"
"5.5",85.98,3781.60000000009,"interesting","0.66667","117",109,"1","D~1.0"
"3.5",48.02,3329.10000000009,"interesting","1","314",109,"1.6","D~1.6"
"4",54.23,5242.40000000037,"interesting","1.5","117",109,"1.4","D~1.4"
