"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",9.26,2429.90000000596,"interesting","0.66667","117",117,"1.6","D~1.6"
"2.5",1.72,2432.5,"interesting","1.5","117",117,"1.8","D~1.8"
"4.5",61.64,4617.79999999702,"interesting","1","117",117,"1.2","D~1.2"
"5.5",41.53,5570.59999999404,"interesting","0.5","117",117,"1","D~1.0"
"4",80.95,8074.39999999106,"interesting","1.5","117",117,"1.4","D~1.4"
"2.5",10.32,3046.09999999404,"interesting","2","117",117,"1.8","D~1.8"
"5.5",88.76,3414.70000000298,"interesting","0.5","238",117,"1","D~1.0"
"4.5",43.78,3489.89999999106,"interesting","0.66667","314",117,"1.2","D~1.2"
"4.5",61.64,3852.19999998808,"interesting","2","117",117,"1.2","D~1.2"
"4",96,6186.19999998808,"interesting","1.5","238",117,"1.4","D~1.4"
"5.5",14,10749.099999994,"interesting","1.5","238",117,"1","D~1.0"
"4.5",52.91,4036,"interesting","0.5","238",117,"1.2","D~1.2"
"2.5",0,4562.19999998808,"interesting","1.5","314",117,"1.8","D~1.8"
"4",11.24,8514.70000000298,"interesting","0.66667","314",117,"1.4","D~1.4"
"5.5",30.95,8531.70000000298,"interesting","1","314",117,"1","D~1.0"
"3.5",39,3878.20000000298,"interesting","1","314",117,"1.6","D~1.6"
"3.5",43.25,18782.599999994,"interesting","1","238",117,"1.6","D~1.6"
"5.5",63.89,4789.60000000894,"interesting","0.5","314",117,"1","D~1.0"
