"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",16.8,2448.5,"relaxing","1","117",84,"1.4","D~1.4"
"3.5",12.3,2498.29999999702,"relaxing","2","314",84,"1.6","D~1.6"
"3.5",20.37,2065.09999999776,"relaxing","2","117",84,"1.6","D~1.6"
"4.5",39,3683.5,"relaxing","0.66667","314",84,"1.2","D~1.2"
"5.5",83,4696.09999999776,"relaxing","2","314",84,"1","D~1.0"
"4.5",33.33,3668,"relaxing","1","117",84,"1.2","D~1.2"
"3.5",16.01,2727.80000000075,"relaxing","1.5","314",84,"1.6","D~1.6"
"2.5",0,4366.10000000149,"relaxing","1","117",84,"1.8","D~1.8"
"4.5",83.6,3119.80000000075,"relaxing","0.66667","238",84,"1.2","D~1.2"
"5.5",53,5115.09999999776,"relaxing","0.5","314",84,"1","D~1.0"
"3.5",9.79,3482.19999999925,"relaxing","0.66667","238",84,"1.6","D~1.6"
"2.5",1.59,3732.09999999776,"relaxing","0.5","238",84,"1.8","D~1.8"
"2.5",7,7263.19999999925,"relaxing","0.66667","314",84,"1.8","D~1.8"
"2.5",1.19,4375.10000000149,"relaxing","1.5","238",84,"1.8","D~1.8"
"3.5",5.29,5658.10000000149,"relaxing","1","117",84,"1.6","D~1.6"
"3.5",17.59,3520.69999999925,"relaxing","2","238",84,"1.6","D~1.6"
"4",9.92,2110,"relaxing","0.5","117",84,"1.4","D~1.4"
"5.5",87,3783.60000000149,"relaxing","2","117",84,"1","D~1.0"
"4.5",51.06,2975.89999999851,"relaxing","1.5","117",84,"1.2","D~1.2"
