"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",49.07,4173.10000000894,"interesting","0.66667","238",116,"1.2","D~1.2"
"5.5",55.95,2101.29999999702,"interesting","1","117",116,"1","D~1.0"
"4",48.81,6986.30000001192,"interesting","2","117",116,"1.4","D~1.4"
"4.5",51.85,13179.400000006,"interesting","1.5","238",116,"1.2","D~1.2"
"3.5",57.28,2368.79999999702,"interesting","1.5","314",116,"1.6","D~1.6"
"4.5",74.34,2242.09999999404,"interesting","0.5","117",116,"1.2","D~1.2"
"2.5",16.93,2000.89999999106,"interesting","2","314",116,"1.8","D~1.8"
"2.5",15.34,4217,"interesting","0.66667","117",116,"1.8","D~1.8"
"4",40.34,2564.70000000298,"interesting","0.66667","314",116,"1.4","D~1.4"
"2.5",20.9,2342.10000000894,"interesting","1.5","117",116,"1.8","D~1.8"
"2.5",11.77,2414.5,"interesting","1.5","314",116,"1.8","D~1.8"
"4.5",55,3232.29999999702,"interesting","0.5","314",116,"1.2","D~1.2"
"3.5",32.54,3499.5,"interesting","1.5","238",116,"1.6","D~1.6"
"4",70.77,1663.5,"interesting","1.5","117",116,"1.4","D~1.4"
"3.5",76.59,2079,"interesting","0.5","117",116,"1.6","D~1.6"
"4.5",43.12,2702.59999999404,"interesting","1","238",116,"1.2","D~1.2"
"3.5",54.76,4548.10000000894,"interesting","1","238",116,"1.6","D~1.6"
"4",49,7109.89999999106,"interesting","2","314",116,"1.4","D~1.4"
"4.5",57.14,4120,"interesting","2","314",116,"1.2","D~1.2"
"4",68,9639.70000000298,"interesting","1.5","314",116,"1.4","D~1.4"
