"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",17,1848.79999999702,"appealing","2","314",101,"1.2","D~1.2"
"4.5",21.43,2665,"appealing","1","314",101,"1.2","D~1.2"
"3.5",23.15,2572.89999999106,"appealing","2","238",101,"1.6","D~1.6"
"3.5",23.41,1791.20000000298,"appealing","0.5","314",101,"1.6","D~1.6"
"5.5",57,2084.90000000596,"appealing","2","238",101,"1","D~1.0"
"2.5",10.05,2129.10000000894,"appealing","1.5","314",101,"1.8","D~1.8"
"4.5",28.31,1998.5,"appealing","1.5","117",101,"1.2","D~1.2"
"5.5",77,2365.90000000596,"appealing","0.66667","117",101,"1","D~1.0"
"5.5",72,2381.59999999404,"appealing","1","314",101,"1","D~1.0"
"5.5",70.11,2181.69999998808,"appealing","2","117",101,"1","D~1.0"
"2.5",4.5,2315.79999999702,"appealing","2","117",101,"1.8","D~1.8"
"5.5",74.6,7315.59999999404,"appealing","2","314",101,"1","D~1.0"
"3.5",27.12,20381.599999994,"appealing","2","117",101,"1.6","D~1.6"
"5.5",60.58,1932.70000000298,"appealing","0.66667","238",101,"1","D~1.0"
"4.5",21.69,1762.39999999106,"appealing","2","238",101,"1.2","D~1.2"
"3.5",21.43,2699.09999999404,"appealing","0.5","238",101,"1.6","D~1.6"
"4",19.71,1631.40000000596,"appealing","1","314",101,"1.4","D~1.4"
"4",19.18,1819.90000000596,"appealing","0.5","238",101,"1.4","D~1.4"
"5.5",71.56,2132,"appealing","1","238",101,"1","D~1.0"
