"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",4.37,5039.80000000075,"appealing","0.5","314",96,"1.6","D~1.6"
"3.5",10.05,4831.40000000037,"appealing","1","117",96,"1.6","D~1.6"
"3.5",9.13,5433.40000000037,"appealing","0.66667","238",96,"1.6","D~1.6"
"3.5",17,7113.19999999925,"appealing","1.5","117",96,"1.6","D~1.6"
"5.5",85.05,10683.5999999996,"appealing","1","314",96,"1","D~1.0"
"2.5",2.91,5717,"appealing","1.5","238",96,"1.8","D~1.8"
"4",34,10000,"appealing","2","238",96,"1.4","D~1.4"
"2.5",0,7748.79999999888,"appealing","0.66667","117",96,"1.8","D~1.8"
"4.5",53,8773.79999999888,"appealing","1","238",96,"1.2","D~1.2"
"5.5",69.97,9773,"appealing","2","238",96,"1","D~1.0"
"3.5",29.37,10791.5,"appealing","1","238",96,"1.6","D~1.6"
"4.5",30.95,7247,"appealing","0.66667","238",96,"1.2","D~1.2"
"4",35.05,5868.59999999963,"appealing","2","117",96,"1.4","D~1.4"
"4.5",40.61,9328,"appealing","1.5","117",96,"1.2","D~1.2"
"5.5",79.5,7795.10000000149,"appealing","1.5","314",96,"1","D~1.0"
"5.5",57.28,8565,"appealing","0.5","117",96,"1","D~1.0"
"4",38.1,4964.19999999925,"appealing","1.5","314",96,"1.4","D~1.4"
"2.5",0.4,5958.5,"appealing","1","238",96,"1.8","D~1.8"
"4",14.55,8123.70000000112,"appealing","0.66667","314",96,"1.4","D~1.4"
"4",19.58,8451.20000000112,"appealing","1","314",96,"1.4","D~1.4"
"2.5",1.32,3292.30000000075,"appealing","1.5","117",96,"1.8","D~1.8"
"4",4.23,7770.10000000149,"appealing","0.5","238",96,"1.4","D~1.4"
