"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",16.8,3230.60000000009,"relaxing","2","117",77,"1.4","D~1.4"
"5.5",60.45,4617,"relaxing","0.5","117",77,"1","D~1.0"
"5.5",60.05,5364.5,"relaxing","0.5","314",77,"1","D~1.0"
"4",31.35,2349.70000000019,"relaxing","0.66667","117",77,"1.4","D~1.4"
"5.5",78,6697.89999999991,"relaxing","0.66667","117",77,"1","D~1.0"
"3.5",17.72,3662.79999999981,"relaxing","1.5","238",77,"1.6","D~1.6"
"3.5",14.29,2140.19999999972,"relaxing","2","314",77,"1.6","D~1.6"
"3.5",10.58,3293.5,"relaxing","2","238",77,"1.6","D~1.6"
"4.5",36.24,5359.30000000028,"relaxing","0.66667","238",77,"1.2","D~1.2"
"2.5",0,2984.39999999991,"relaxing","1.5","238",77,"1.8","D~1.8"
"2.5",0,3205.89999999991,"relaxing","1","238",77,"1.8","D~1.8"
"5.5",79.37,7180.39999999991,"relaxing","0.5","238",77,"1","D~1.0"
"4",40.48,2949.90000000037,"relaxing","1.5","314",77,"1.4","D~1.4"
"4.5",22.35,4094.10000000009,"relaxing","0.5","314",77,"1.2","D~1.2"
"5.5",88.1,8582.29999999981,"relaxing","1","117",77,"1","D~1.0"
"4",43.65,2751.29999999981,"relaxing","1.5","238",77,"1.4","D~1.4"
"4.5",38.62,1955,"relaxing","0.5","117",77,"1.2","D~1.2"
"2.5",0,2902.79999999981,"relaxing","0.5","117",77,"1.8","D~1.8"
