"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",39,17919.8999999762,"interesting","1.5","238",75,"1.6","D~1.6"
"4.5",23.68,4878.09999996424,"interesting","0.5","238",75,"1.2","D~1.2"
"3.5",8.73,4245.69999998808,"interesting","1","117",75,"1.6","D~1.6"
"2.5",0.4,5613.80000001192,"interesting","2","314",75,"1.8","D~1.8"
"3.5",16.53,4262.39999997616,"interesting","1","314",75,"1.6","D~1.6"
"2.5",0,4038.89999997616,"interesting","0.5","117",75,"1.8","D~1.8"
"4.5",43,16496.3000000119,"interesting","0.66667","238",75,"1.2","D~1.2"
"4.5",52.38,10075.6999999881,"interesting","2","238",75,"1.2","D~1.2"
"2.5",0.4,4853.30000001192,"interesting","1.5","314",75,"1.8","D~1.8"
"3.5",9.92,4007.5,"interesting","1","238",75,"1.6","D~1.6"
"4.5",54,4748.40000003576,"interesting","1.5","238",75,"1.2","D~1.2"
"5.5",99,13055.8999999762,"interesting","1.5","238",75,"1","D~1.0"
"2.5",0,4324.09999996424,"interesting","2","117",75,"1.8","D~1.8"
"2.5",0.13,4285.30000001192,"interesting","0.66667","238",75,"1.8","D~1.8"
"2.5",0.13,3446.10000002384,"interesting","1","314",75,"1.8","D~1.8"
"4.5",69.58,12062.8000000119,"interesting","2","314",75,"1.2","D~1.2"
"3.5",25.26,8685.10000002384,"interesting","0.5","238",75,"1.6","D~1.6"
"5.5",64.95,7222.5,"interesting","1","314",75,"1","D~1.0"
"4",16.27,10352,"interesting","1.5","117",75,"1.4","D~1.4"
