"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",17,10411.9000000004,"relaxing","2","117",102,"1.2","D~1.2"
"5.5",19,8430,"relaxing","0.66667","314",102,"1","D~1.0"
"4",0,4079.19999999972,"relaxing","0.5","117",102,"1.4","D~1.4"
"5.5",84,4749.39999999991,"relaxing","1","117",102,"1","D~1.0"
"5.5",81.35,5382.5,"relaxing","0.66667","117",102,"1","D~1.0"
"4.5",5.82,9398.5,"relaxing","0.5","238",102,"1.2","D~1.2"
"4.5",8.2,3479.5,"relaxing","1.5","117",102,"1.2","D~1.2"
"5.5",31.88,7716.29999999981,"relaxing","0.5","314",102,"1","D~1.0"
"5.5",92.06,4846.39999999991,"relaxing","2","238",102,"1","D~1.0"
"4.5",28.84,15582,"relaxing","1","238",102,"1.2","D~1.2"
"2.5",0,3322.60000000009,"relaxing","0.5","238",102,"1.8","D~1.8"
"4",38,10939.3999999999,"relaxing","2","238",102,"1.4","D~1.4"
"3.5",0,2949.19999999972,"relaxing","0.5","238",102,"1.6","D~1.6"
"4",8,6075.19999999972,"relaxing","1.5","238",102,"1.4","D~1.4"
"2.5",0,3271.60000000009,"relaxing","2","314",102,"1.8","D~1.8"
