"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",1.98,3239.19999992847,"appealing","1","314",52,"1.8","D~1.8"
"5.5",81.08,3955.70000004768,"appealing","1","238",52,"1","D~1.0"
"4",17.33,3151.39999997616,"appealing","0.5","314",52,"1.4","D~1.4"
"2.5",7.14,3845.79999995232,"appealing","2","117",52,"1.8","D~1.8"
"3.5",15.87,3261.60000002384,"appealing","0.66667","314",52,"1.6","D~1.6"
"2.5",1.72,2981.5,"appealing","0.5","117",52,"1.8","D~1.8"
"4",44,15281,"appealing","0.5","238",52,"1.4","D~1.4"
"4.5",74.87,12533.1000000238,"appealing","1.5","117",52,"1.2","D~1.2"
"3.5",17.72,4320.29999995232,"appealing","1.5","314",52,"1.6","D~1.6"
"5.5",79.5,4251.29999995232,"appealing","1","117",52,"1","D~1.0"
"2.5",4.37,2159,"appealing","0.5","314",52,"1.8","D~1.8"
"4",19.05,2731,"appealing","1","314",52,"1.4","D~1.4"
"5.5",71.03,3012.29999995232,"appealing","1.5","117",52,"1","D~1.0"
"5.5",59.92,2931.40000009537,"appealing","0.66667","117",52,"1","D~1.0"
"4.5",69,2917.89999997616,"appealing","2","314",52,"1.2","D~1.2"
"5.5",88.76,3683.5,"appealing","1","314",52,"1","D~1.0"
"4.5",46.16,2703.70000004768,"appealing","0.66667","314",52,"1.2","D~1.2"
"5.5",98,2707.39999997616,"appealing","2","238",52,"1","D~1.0"
"4",20.63,3087,"appealing","0.5","117",52,"1.4","D~1.4"
"2.5",2.91,3173.39999997616,"appealing","1","238",52,"1.8","D~1.8"
"4.5",15,2604,"appealing","0.66667","117",52,"1.2","D~1.2"
