"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",46.16,1828.60000002384,"appealing","1","238",55,"1.8","D~1.8"
"4",35.45,2214.60000002384,"appealing","0.5","314",55,"1.4","D~1.4"
"3.5",29.76,220044.399999976,"appealing","0.5","314",55,"1.6","D~1.6"
"2.5",81.75,3331.60000002384,"appealing","1.5","314",55,"1.8","D~1.8"
"2.5",35.58,1548.30000007153,"appealing","0.5","314",55,"1.8","D~1.8"
"4",30.42,2027.70000004768,"appealing","2","117",55,"1.4","D~1.4"
"4",39.15,1591.39999997616,"appealing","2","238",55,"1.4","D~1.4"
"5.5",62.96,1972.29999995232,"appealing","0.5","314",55,"1","D~1.0"
"3.5",38.1,1742.69999992847,"appealing","2","117",55,"1.6","D~1.6"
"4.5",35.05,1534.10000002384,"appealing","1.5","117",55,"1.2","D~1.2"
"4.5",39.81,1856.79999995232,"appealing","1","314",55,"1.2","D~1.2"
"3.5",41.53,1520.89999997616,"appealing","0.66667","238",55,"1.6","D~1.6"
"4",32.28,1436,"appealing","1","238",55,"1.4","D~1.4"
"4",29.89,1533.5,"appealing","1","314",55,"1.4","D~1.4"
"4",34.39,2027.5,"appealing","2","314",55,"1.4","D~1.4"
"5.5",64.02,2374,"appealing","2","314",55,"1","D~1.0"
"5.5",64.02,2053.20000004768,"appealing","1.5","314",55,"1","D~1.0"
"5.5",60.71,3124.69999992847,"appealing","0.5","117",55,"1","D~1.0"
"4",37.17,1625.89999997616,"appealing","0.5","238",55,"1.4","D~1.4"
"4.5",35.05,1732.69999992847,"appealing","1","117",55,"1.2","D~1.2"
"2.5",67.06,2301.39999997616,"appealing","1.5","238",55,"1.8","D~1.8"
"3.5",38.36,2296.40000009537,"appealing","1","314",55,"1.6","D~1.6"
