"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",6.08,3856.5,"relaxing","1","314",54,"1.4","D~1.4"
"4",5.03,4400.10000002384,"relaxing","0.5","117",54,"1.4","D~1.4"
"4",26.32,4580.09999996424,"relaxing","2","314",54,"1.4","D~1.4"
"3.5",15.08,2614.5,"relaxing","1.5","117",54,"1.6","D~1.6"
"3.5",2.91,2798.59999996424,"relaxing","0.5","117",54,"1.6","D~1.6"
"2.5",1.98,3345.89999997616,"relaxing","1","117",54,"1.8","D~1.8"
"2.5",8.73,3248,"relaxing","1.5","117",54,"1.8","D~1.8"
"4.5",61,8418.19999998808,"relaxing","1","238",54,"1.2","D~1.2"
"3.5",7.8,5464.70000004768,"relaxing","1","238",54,"1.6","D~1.6"
"5.5",79.63,7549.69999998808,"relaxing","2","117",54,"1","D~1.0"
"4",9.13,5768.80000001192,"relaxing","1","117",54,"1.4","D~1.4"
"4.5",39.55,7230.5,"relaxing","2","314",54,"1.2","D~1.2"
"4",12.3,2306.5,"relaxing","0.66667","238",54,"1.4","D~1.4"
"5.5",88.76,3864.90000003576,"relaxing","0.66667","238",54,"1","D~1.0"
"3.5",1.72,3691.10000002384,"relaxing","2","314",54,"1.6","D~1.6"
"4",1.98,2071.69999998808,"relaxing","1.5","314",54,"1.4","D~1.4"
"2.5",2.25,2282.09999996424,"relaxing","2","238",54,"1.8","D~1.8"
"3.5",2,2247.89999997616,"relaxing","0.5","314",54,"1.6","D~1.6"
"4.5",13.1,3741.80000001192,"relaxing","0.5","314",54,"1.2","D~1.2"
