"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",48,2240.30000001192,"appealing","1","314",71,"1.2","D~1.2"
"5.5",70.63,2501.90000003576,"appealing","0.5","238",71,"1","D~1.0"
"5.5",32.94,3936.5,"appealing","0.66667","117",71,"1","D~1.0"
"4",14.95,47173.1000000238,"appealing","0.66667","238",71,"1.4","D~1.4"
"2.5",90,2381.39999997616,"appealing","1.5","314",71,"1.8","D~1.8"
"2.5",90.08,1898.39999997616,"appealing","1","314",71,"1.8","D~1.8"
"3.5",8.33,2698.09999996424,"appealing","2","238",71,"1.6","D~1.6"
"4",11.64,6398.19999998808,"appealing","0.66667","117",71,"1.4","D~1.4"
"3.5",23,2265.5,"appealing","0.5","117",71,"1.6","D~1.6"
"4",13.23,2113.69999998808,"appealing","2","117",71,"1.4","D~1.4"
"2.5",96,2433.10000002384,"appealing","1","238",71,"1.8","D~1.8"
"5.5",9.79,5726.30000001192,"appealing","1.5","238",71,"1","D~1.0"
"2.5",92,2739.80000001192,"appealing","1","117",71,"1.8","D~1.8"
"4.5",24.21,3071,"appealing","0.5","238",71,"1.2","D~1.2"
"4.5",18,2513.59999996424,"appealing","0.66667","117",71,"1.2","D~1.2"
"5.5",14.42,6213.19999998808,"appealing","1","238",71,"1","D~1.0"
"3.5",83.99,2156.39999997616,"appealing","0.5","314",71,"1.6","D~1.6"
