"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",74.34,6212.80000001192,"appealing","2","117",17,"1.2","D~1.2"
"4",42,7448.39999997616,"appealing","0.66667","314",17,"1.4","D~1.4"
"4",35.05,3569.5,"appealing","1","314",17,"1.4","D~1.4"
"3.5",40.21,6137.70000004768,"appealing","1.5","117",17,"1.6","D~1.6"
"2.5",18,5288.90000003576,"appealing","2","238",17,"1.8","D~1.8"
"4",48,7549,"appealing","0.66667","238",17,"1.4","D~1.4"
"4.5",42.06,3802.10000002384,"appealing","0.5","117",17,"1.2","D~1.2"
"4",38,5676.80000001192,"appealing","1.5","238",17,"1.4","D~1.4"
"4",59,4432.70000004768,"appealing","1","117",17,"1.4","D~1.4"
"5.5",65.21,6536.59999996424,"appealing","0.66667","314",17,"1","D~1.0"
"2.5",21.43,6136.19999998808,"appealing","2","117",17,"1.8","D~1.8"
"4",71.43,5531.30000001192,"appealing","1.5","314",17,"1.4","D~1.4"
"5.5",67.2,7990.39999997616,"appealing","2","117",17,"1","D~1.0"
"4.5",15.61,7627,"appealing","0.66667","314",17,"1.2","D~1.2"
"5.5",72.88,8298.39999997616,"appealing","0.5","314",17,"1","D~1.0"
"2.5",4.1,3581.69999998808,"appealing","1","314",17,"1.8","D~1.8"
"3.5",7.8,4102.39999997616,"appealing","0.66667","117",17,"1.6","D~1.6"
"3.5",33.99,4776.29999995232,"appealing","1.5","238",17,"1.6","D~1.6"
"4",88.62,7193.80000001192,"appealing","2","314",17,"1.4","D~1.4"
"4",18,8198.5,"appealing","0.5","117",17,"1.4","D~1.4"
"5.5",89.29,3914.39999997616,"appealing","1","117",17,"1","D~1.0"
