"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",5,3673.80000000005,"appealing","1","238",115,"1.6","D~1.6"
"2.5",2,4318.30000000005,"appealing","1.5","117",115,"1.8","D~1.8"
"4",27,2632.5,"appealing","2","117",115,"1.4","D~1.4"
"3.5",9,3809.80000000005,"appealing","1.5","238",115,"1.6","D~1.6"
"3.5",19.84,4242.90000000014,"appealing","1.5","117",115,"1.6","D~1.6"
"3.5",11,3030.89999999991,"appealing","0.5","238",115,"1.6","D~1.6"
"4.5",31.35,2491.59999999986,"appealing","1","314",115,"1.2","D~1.2"
"2.5",6.48,2843.39999999991,"appealing","0.66667","314",115,"1.8","D~1.8"
"4.5",36.64,2348.39999999991,"appealing","1","238",115,"1.2","D~1.2"
"2.5",4,3731.89999999991,"appealing","1","314",115,"1.8","D~1.8"
"4.5",60.45,2432.19999999995,"appealing","1","117",115,"1.2","D~1.2"
"4",37.17,3582.69999999995,"appealing","0.66667","314",115,"1.4","D~1.4"
"4.5",45.63,2160.60000000009,"appealing","0.5","314",115,"1.2","D~1.2"
"5.5",85.05,4124.09999999986,"appealing","2","117",115,"1","D~1.0"
"5.5",92.72,3223.90000000014,"appealing","1","238",115,"1","D~1.0"
"5.5",89.42,2531.90000000014,"appealing","2","238",115,"1","D~1.0"
"5.5",64.68,3420.30000000005,"appealing","0.5","238",115,"1","D~1.0"
"3.5",31.35,2496.59999999986,"appealing","1.5","314",115,"1.6","D~1.6"
"3.5",16,3364.60000000009,"appealing","0.5","117",115,"1.6","D~1.6"
"3.5",13,5953.39999999991,"appealing","0.66667","314",115,"1.6","D~1.6"
"2.5",2.12,5160.39999999991,"appealing","0.5","314",115,"1.8","D~1.8"
