"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",0.93,9761.80000000074,"appealing","1.5","314",111,"1.8","D~1.8"
"4",14.02,2690.60000000149,"appealing","2","238",111,"1.4","D~1.4"
"3.5",13.62,2354,"appealing","0.66667","238",111,"1.6","D~1.6"
"2.5",0.79,3133.90000000037,"appealing","0.5","238",111,"1.8","D~1.8"
"3.5",0.13,3946.69999999925,"appealing","0.5","238",111,"1.6","D~1.6"
"2.5",0,3287,"appealing","2","238",111,"1.8","D~1.8"
"2.5",0.93,6063.69999999925,"appealing","1","238",111,"1.8","D~1.8"
"3.5",6.22,4028.80000000075,"appealing","1","117",111,"1.6","D~1.6"
"4.5",30.95,2716,"appealing","2","238",111,"1.2","D~1.2"
"4.5",51.46,3744,"appealing","2","117",111,"1.2","D~1.2"
"4",24.87,2623.30000000075,"appealing","0.5","117",111,"1.4","D~1.4"
"3.5",11.9,2249.69999999925,"appealing","0.66667","314",111,"1.6","D~1.6"
"2.5",0,2608.80000000075,"appealing","1","314",111,"1.8","D~1.8"
"4.5",10,5598.30000000075,"appealing","1","238",111,"1.2","D~1.2"
"4",9.39,2274.20000000112,"appealing","1.5","238",111,"1.4","D~1.4"
"3.5",3.04,2620.5,"appealing","1.5","117",111,"1.6","D~1.6"
"3.5",6,6477.79999999888,"appealing","1.5","314",111,"1.6","D~1.6"
"5.5",67.59,4852.30000000075,"appealing","1","314",111,"1","D~1.0"
"4",20.5,5697.5,"appealing","0.66667","117",111,"1.4","D~1.4"
