"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",33.6,5111.59999999986,"interesting","1.5","314",112,"1.2","D~1.2"
"5.5",58.6,2426.30000000005,"interesting","0.66667","117",112,"1","D~1.0"
"2.5",0.93,4573.90000000014,"interesting","2","238",112,"1.8","D~1.8"
"4",7.67,2478.69999999995,"interesting","2","117",112,"1.4","D~1.4"
"3.5",3.7,3624.5,"interesting","0.5","238",112,"1.6","D~1.6"
"4.5",8.73,3412.39999999991,"interesting","0.66667","117",112,"1.2","D~1.2"
"4",5.03,3290.69999999995,"interesting","1.5","238",112,"1.4","D~1.4"
"3.5",1.32,4358.80000000005,"interesting","0.66667","117",112,"1.6","D~1.6"
"4.5",28.31,2680.60000000009,"interesting","2","117",112,"1.2","D~1.2"
"5.5",50,2455.90000000014,"interesting","0.5","117",112,"1","D~1.0"
"2.5",0,2873.09999999986,"interesting","0.66667","314",112,"1.8","D~1.8"
"2.5",0.4,4008.5,"interesting","1.5","117",112,"1.8","D~1.8"
"3.5",6.22,3324,"interesting","0.5","117",112,"1.6","D~1.6"
"5.5",98,2888.10000000009,"interesting","1","238",112,"1","D~1.0"
"2.5",0.13,2880.19999999995,"interesting","0.5","238",112,"1.8","D~1.8"
"5.5",100,3506.5,"interesting","2","238",112,"1","D~1.0"
"5.5",100,4441.40000000014,"interesting","2","314",112,"1","D~1.0"
"3.5",39.95,4804.19999999995,"interesting","2","117",112,"1.6","D~1.6"
"3.5",28.84,2674,"interesting","1.5","314",112,"1.6","D~1.6"
"4",34.52,2394.69999999995,"interesting","1.5","314",112,"1.4","D~1.4"
