"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",0,4230.60000000149,"appealing","0.5","314",44,"1.8","D~1.8"
"4",39.95,3146.60000000149,"appealing","2","314",44,"1.4","D~1.4"
"4.5",15.74,2315.5,"appealing","2","314",44,"1.2","D~1.2"
"4.5",71.3,3315,"appealing","0.5","117",44,"1.2","D~1.2"
"4",53.44,2172.40000000596,"appealing","1.5","117",44,"1.4","D~1.4"
"3.5",18.12,2113.69999999553,"appealing","0.5","117",44,"1.6","D~1.6"
"4",27.51,2041,"appealing","0.66667","117",44,"1.4","D~1.4"
"5.5",72,2733.79999999702,"appealing","1.5","117",44,"1","D~1.0"
"3.5",25.93,3103.10000000149,"appealing","1","238",44,"1.6","D~1.6"
"4",40.34,2289.60000000149,"appealing","0.5","314",44,"1.4","D~1.4"
"5.5",85,6981.69999999553,"appealing","1.5","314",44,"1","D~1.0"
"2.5",6,3463.39999999851,"appealing","1.5","117",44,"1.8","D~1.8"
"4.5",30.95,3115,"appealing","0.5","314",44,"1.2","D~1.2"
"3.5",19.58,2781.29999999702,"appealing","0.5","314",44,"1.6","D~1.6"
"5.5",75.4,2649,"appealing","1","117",44,"1","D~1.0"
"4",43.25,2094.40000000596,"appealing","0.66667","238",44,"1.4","D~1.4"
"2.5",2,2848.60000000149,"appealing","0.66667","314",44,"1.8","D~1.8"
"4",32.28,2464.60000000149,"appealing","1","238",44,"1.4","D~1.4"
"3.5",60.45,3551.5,"appealing","2","238",44,"1.6","D~1.6"
