"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","296","1300082","0.0-296.0","1920x1080","","3946.7999999988824","17.72","img/117/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","297","1302439","0.0-297.0","1920x1080","","2355.7000000011176","88.23","img/117/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","298","1304322","0.0-298.0","1920x1080","","1889.4000000003725","56.08","img/117/4/1.5/bw/001.png","","","natural"
"","","","","","animation","299","1306538","0.0-299.0","1920x1080","","2215","92.46","img/117/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","300","1309338","0.0-300.0","1920x1080","","2798.300000000745","51.19","img/314/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","301","1311637","0.0-301.0","1920x1080","","2298.0999999996275","26.06","img/117/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","302","1314771","0.0-302.0","1920x1080","","3132.5999999996275","54.23","img/238/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","303","1319120","0.0-303.0","1920x1080","","4348.0999999996275","63.76","img/238/4.5/1/bw/001.png","","","natural"
"","","","","","animation","304","1322526","0.0-304.0","1920x1080","","3405.0999999996275","43.39","img/117/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","305","1326220","0.0-305.0","1920x1080","","3692.2000000011176","64.81","img/117/4.5/1/bw/001.png","","","natural"
"","","","","","animation","306","1328987","0.0-306.0","1920x1080","","2763.7999999988824","20.63","img/238/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","307","1331363","0.0-307.0","1920x1080","","2374.9000000003725","24.07","img/314/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","308","1336353","0.0-308.0","1920x1080","","4989.199999999255","37.57","img/238/3.5/1/bw/001.png","","","natural"
"","","","","","animation","309","1339426","0.0-309.0","1920x1080","","3070.7000000011176","11","img/117/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","310","1341554","0.0-310.0","1920x1080","","2126.60000000149","88.89","img/314/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","311","1344528","0.0-311.0","1920x1080","","2973.199999999255","55.16","img/117/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","312","1347387","0.0-312.0","1920x1080","","2857.4000000003725","37.57","img/117/3.5/0.5/bw/001.png","","","natural"
"","","","","","html-button-response","313","1366762","0.0-313.0","1920x1080","","19365.200000001118","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">RELAXING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Relaxing<br></div><div class=""intro"">1 = Most Relaxing<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","1366763","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","1371130","0.0-315.0","1920x1080","","4366.4000000003725","2.91","img/314/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","316","1375440","0.0-316.0","1920x1080","","4307.800000000745","7.14","img/238/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","317","1377529","0.0-317.0","1920x1080","","2087.300000000745","3.04","img/314/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","318","1382385","0.0-318.0","1920x1080","","4854.89999999851","69","img/238/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","319","1384612","0.0-319.0","1920x1080","","2225.5","40.34","img/314/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","320","1386395","0.0-320.0","1920x1080","","1782.2000000011176","77.65","img/117/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","321","1389211","0.0-321.0","1920x1080","","2815.5999999996275","58.33","img/238/5.5/0.5/bw/001.png","","","relaxing"
