"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","295","1778061","0.0-295.0","1920x1080","","3215.0999999998603","81.61","img/238/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","296","1780613","0.0-296.0","1920x1080","","2550.8000000000466","18.52","img/314/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","297","1784525","0.0-297.0","1920x1080","","3910.399999999907","67.72","img/314/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","298","1786741","0.0-298.0","1920x1080","","2215","84.66","img/117/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","299","1790572","0.0-299.0","1920x1080","","3830.1999999999534","62.57","img/117/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","300","1793617","0.0-300.0","1920x1080","","3042.5","37.83","img/238/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","301","1795829","0.0-301.0","1920x1080","","2177.1999999999534","50.79","img/117/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","302","1798061","0.0-302.0","1920x1080","","2230.8000000000466","45.37","img/238/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","303","1800423","0.0-303.0","1920x1080","","2361.5","79.23","img/117/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","304","1828983","0.0-304.0","1920x1080","","28558.5","32.54","img/314/4/2/bw/001.png","","","interesting"
"","","","","","animation","305","1833446","0.0-305.0","1920x1080","","4461.300000000047","43.78","img/238/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","306","1836063","0.0-306.0","1920x1080","","2615.100000000093","34.79","img/314/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","307","1839360","0.0-307.0","1920x1080","","3296.600000000093","10.98","img/117/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","308","1842757","0.0-308.0","1920x1080","","3394.100000000093","83.20","img/314/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","309","1846539","0.0-309.0","1920x1080","","3774.8000000000466","67.06","img/314/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","310","1848541","0.0-310.0","1920x1080","","1999.5","72.88","img/238/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","311","1851225","0.0-311.0","1920x1080","","2682.8000000000466","73.15","img/314/4/1/bw/001.png","","","interesting"
"","","","","","animation","312","1854213","0.0-312.0","1920x1080","","2987","81.08","img/314/3.5/2/bw/001.png","","","interesting"
"","","","","","html-button-response","313","1874062","0.0-313.0","1920x1080","","19846.699999999953","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">NATURAL</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Natural<br></div><div class=""intro"">1 = Most Natural<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","1874064","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","1898481","0.0-315.0","1920x1080","","24415.90000000014","19","img/238/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","316","1909310","0.0-316.0","1920x1080","","10827.699999999953","77.65","img/117/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","317","1915464","0.0-317.0","1920x1080","","6153.100000000093","55.16","img/314/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","318","1930666","0.0-318.0","1920x1080","","15201","62","img/314/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","319","1937544","0.0-319.0","1920x1080","","6876.100000000093","7.80","img/238/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","320","1952431","0.0-320.0","1920x1080","","14884.199999999953","59.26","img/314/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","321","1993050","0.0-321.0","1920x1080","","40617","25.79","img/314/3.5/1/bw/001.png","","","natural"
"","","","","","animation","322","2004693","0.0-322.0","1920x1080","","11641.90000000014","39.42","img/314/4/1.5/bw/001.png","","","natural"
"","","","","","animation","323","2022614","0.0-323.0","1920x1080","","17919.699999999953","45.90","img/314/3.5/2/bw/001.png","","","natural"
"","","","","","animation","324","2026590","0.0-324.0","1920x1080","","3974.3000000000466","20.50","img/117/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","325","2032574","0.0-325.0","1920x1080","","5983","27.65","img/117/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","326","2036367","0.0-326.0","1920x1080","","3789.899999999907","7.54","img/117/3.5/2/bw/001.png","","","natural"
"","","","","","animation","327","2042567","0.0-327.0","1920x1080","","6197.699999999953","87.43","img/314/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","328","2045263","0.0-328.0","1920x1080","","2694","71.30","img/117/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","329","2049550","0.0-329.0","1920x1080","","4285.90000000014","95","img/314/5.5/1/bw/001.png","","","natural"
"","","","","","animation","330","2052356","0.0-330.0","1920x1080","","2803.7000000001863","90.34","img/117/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","331","2055309","0.0-331.0","1920x1080","","2951.6999999999534","73.54","img/314/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","332","2058550","0.0-332.0","1920x1080","","3239.899999999907","90.08","img/238/5.5/1/bw/001.png","","","natural"
"","","","","","animation","333","2060855","0.0-333.0","1920x1080","","2303","66.27","img/117/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","334","2063555","0.0-334.0","1920x1080","","2698.8000000000466","8.73","img/314/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","335","2078249","0.0-335.0","1920x1080","","14692.69999999972","72.49","img/238/4/1.5/bw/001.png","","","natural"
"","","","","","animation","336","2103485","0.0-336.0","1920x1080","","25228.100000000326","32.28","img/238/3.5/2/bw/001.png","","","natural"
"","","","","","animation","337","2105961","0.0-337.0","1920x1080","","2474.5999999996275","15.21","img/238/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","338","2108860","0.0-338.0","1920x1080","","2897.6999999997206","85.32","img/238/5.5/2/bw/001.png","","","natural"
"","","","","","animation","339","2111778","0.0-339.0","1920x1080","","2916.100000000093","58.07","img/314/4.5/1/bw/001.png","","","natural"
"","","","","","animation","340","2113898","0.0-340.0","1920x1080","","2119","15.21","img/314/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","341","2116130","0.0-341.0","1920x1080","","2229.600000000093","22.09","img/117/3.5/1/bw/001.png","","","natural"
"","","","","","animation","342","2118661","0.0-342.0","1920x1080","","2530.2000000001863","44.44","img/314/4/2/bw/001.png","","","natural"
"","","","","","animation","343","2121277","0.0-343.0","1920x1080","","2615.399999999907","2.38","img/314/2.5/1/bw/001.png","","","natural"
"","","","","","animation","344","2124068","0.0-344.0","1920x1080","","2789.7000000001863","94","img/238/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","345","2125978","0.0-345.0","1920x1080","","1909.2000000001863","74.60","img/238/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","346","2128732","0.0-346.0","1920x1080","","2752.399999999907","82.54","img/238/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","347","2131378","0.0-347.0","1920x1080","","2644.8000000002794","94.05","img/238/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","348","2134260","0.0-348.0","1920x1080","","2880.5","58","img/117/4/0.5/bw/001.png","","","natural"
"","","","","","animation","349","2159044","0.0-349.0","1920x1080","","24774","43.78","img/117/4.5/2/bw/001.png","","","natural"
"","","","","","animation","350","2162526","0.0-350.0","1920x1080","","3480.5","52.91","img/314/4.5/2/bw/001.png","","","natural"
"","","","","","animation","351","2172643","0.0-351.0","1920x1080","","10115.899999999907","88.49","img/314/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","352","2175325","0.0-352.0","1920x1080","","2680.399999999907","94.05","img/117/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","353","2179495","0.0-353.0","1920x1080","","4168.899999999907","24.34","img/117/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","354","2182072","0.0-354.0","1920x1080","","2575","93.39","img/238/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","355","2184184","0.0-355.0","1920x1080","","2111.2999999998137","80.29","img/314/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","356","2186522","0.0-356.0","1920x1080","","2336.5","3.04","img/314/2.5/2/bw/001.png","","","natural"
"","","","","","animation","357","2190118","0.0-357.0","1920x1080","","3594.7999999998137","0.93","img/117/2.5/2/bw/001.png","","","natural"
"","","","","","animation","358","2202467","0.0-358.0","1920x1080","","12348","39.55","img/314/4/1/bw/001.png","","","natural"
"","","","","","animation","359","2211163","0.0-359.0","1920x1080","","8694.100000000093","33.60","img/117/4/1.5/bw/001.png","","","natural"
"","","","","","animation","360","2214951","0.0-360.0","1920x1080","","3786.600000000093","60.71","img/314/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","361","2219217","0.0-361.0","1920x1080","","4256.799999999814","57.67","img/238/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","362","2223442","0.0-362.0","1920x1080","","4221.300000000279","69.44","img/238/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","363","2227843","0.0-363.0","1920x1080","","4399.200000000186","72","img/238/4.5/2/bw/001.png","","","natural"
"","","","","","animation","364","2230893","0.0-364.0","1920x1080","","3048.4000000003725","4.50","img/117/2.5/1/bw/001.png","","","natural"
"","","","","","animation","365","2234676","0.0-365.0","1920x1080","","3781.899999999907","89.81","img/314/5.5/2/bw/001.png","","","natural"
"","","","","","animation","366","2237809","0.0-366.0","1920x1080","","3132","79.23","img/238/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","367","2240580","0.0-367.0","1920x1080","","2768.399999999907","7.54","img/314/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","368","2243476","0.0-368.0","1920x1080","","2894.7000000001863","66","img/117/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","369","2249529","0.0-369.0","1920x1080","","6052.100000000093","2","img/238/2.5/1/bw/001.png","","","natural"
"","","","","","animation","370","2254377","0.0-370.0","1920x1080","","4846.5","57","img/117/4.5/1/bw/001.png","","","natural"
"","","","","","animation","371","2260209","0.0-371.0","1920x1080","","5830.199999999721","55","img/117/4/2/bw/001.png","","","natural"
"","","","","","animation","372","2268593","0.0-372.0","1920x1080","","8382.399999999907","87.83","img/117/5.5/0.5/bw/001.png","","","natural"
