"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","298","6166650","0.0-298.0","1920x1080","","5514.5","7.54","img/117/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","299","6171167","0.0-299.0","1920x1080","","4515","65.87","img/314/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","300","6175034","0.0-300.0","1920x1080","","3865.9000000003725","43.78","img/314/4/2/bw/001.png","","","natural"
"","","","","","animation","301","6179451","0.0-301.0","1920x1080","","4415.0999999996275","90.34","img/238/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","302","6191523","0.0-302.0","1920x1080","","12068.799999998882","86.38","img/238/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","303","6196170","0.0-303.0","1920x1080","","4644.89999999851","0","img/314/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","304","6201491","0.0-304.0","1920x1080","","5317.300000000745","2","img/314/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","305","6205003","0.0-305.0","1920x1080","","3510.5","12.96","img/238/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","306","6207843","0.0-306.0","1920x1080","","2839.10000000149","20.63","img/117/4/1.5/bw/001.png","","","natural"
"","","","","","animation","307","6225323","0.0-307.0","1920x1080","","17478.200000001118","95","img/314/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","308","6229286","0.0-308.0","1920x1080","","3961.5","1","img/117/2.5/1/bw/001.png","","","natural"
"","","","","","animation","309","6239269","0.0-309.0","1920x1080","","9981.099999999627","9","img/238/3.5/1/bw/001.png","","","natural"
"","","","","","animation","310","6241469","0.0-310.0","1920x1080","","2198.10000000149","21.16","img/314/4.5/1/bw/001.png","","","natural"
"","","","","","animation","311","6245155","0.0-311.0","1920x1080","","3684.7000000011176","75.53","img/117/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","312","6249785","0.0-312.0","1920x1080","","4630.200000001118","41.14","img/238/4/0.66667/bw/001.png","","","natural"
