"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","263","3792474","0.0-263.0","1920x1080","","2901.7000000001863","19.05","img/117/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","264","3796188","0.0-264.0","1920x1080","","3712.5","22.35","img/117/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","265","3804042","0.0-265.0","1920x1080","","7853.100000000559","8","img/238/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","266","3807722","0.0-266.0","1920x1080","","3678.399999999441","31.75","img/117/4/2/bw/001.png","","","relaxing"
"","","","","","animation","267","3810753","0.0-267.0","1920x1080","","3031.4000000003725","43.78","img/314/4/2/bw/001.png","","","relaxing"
"","","","","","animation","268","3813641","0.0-268.0","1920x1080","","2886.5999999996275","26.32","img/238/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","269","3820820","0.0-269.0","1920x1080","","7177.299999999814","97","img/238/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","270","3824169","0.0-270.0","1920x1080","","3347.9000000003725","30.56","img/117/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","271","3827186","0.0-271.0","1920x1080","","3015.2999999998137","33.47","img/117/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","272","3829809","0.0-272.0","1920x1080","","2621.2999999998137","23.02","img/314/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","273","3832609","0.0-273.0","1920x1080","","2798.7999999998137","21.56","img/117/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","274","3837403","0.0-274.0","1920x1080","","4792.800000000745","93.39","img/238/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","275","3840120","0.0-275.0","1920x1080","","2715.5","59.39","img/314/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","276","3848153","0.0-276.0","1920x1080","","8031.700000000186","86.90","img/314/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","277","3851009","0.0-277.0","1920x1080","","2853.5","71","img/117/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","278","3858736","0.0-278.0","1920x1080","","7726.299999999814","48.02","img/314/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","279","3863688","0.0-279.0","1920x1080","","4950.9000000003725","51.19","img/117/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","280","3868625","0.0-280.0","1920x1080","","4935.100000000559","15.87","img/117/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","281","3872020","0.0-281.0","1920x1080","","3393.7999999998137","83.60","img/238/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","282","3875036","0.0-282.0","1920x1080","","3015.5","81.88","img/314/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","283","3878386","0.0-283.0","1920x1080","","3348.9000000003725","23.81","img/238/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","284","3880872","0.0-284.0","1920x1080","","2484.2000000001863","25","img/238/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","285","3883553","0.0-285.0","1920x1080","","2679.2000000001863","16.53","img/314/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","286","3887953","0.0-286.0","1920x1080","","4399.0999999996275","84.79","img/117/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","287","3892620","0.0-287.0","1920x1080","","4665.399999999441","13.10","img/238/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","288","3898193","0.0-288.0","1920x1080","","5571.700000000186","50.93","img/238/4/2/bw/001.png","","","relaxing"
"","","","","","animation","289","3926353","0.0-289.0","1920x1080","","28158.799999999814","25","img/117/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","290","3932537","0.0-290.0","1920x1080","","6182.399999999441","2.91","img/117/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","291","3936636","0.0-291.0","1920x1080","","4096.899999999441","8.73","img/238/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","292","3945220","0.0-292.0","1920x1080","","8582.200000000186","100","img/117/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","293","3948161","0.0-293.0","1920x1080","","2939.4000000003725","11.51","img/314/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","294","3951137","0.0-294.0","1920x1080","","2974.100000000559","17.59","img/238/4/1/bw/001.png","","","relaxing"
"","","","","","animation","295","3955870","0.0-295.0","1920x1080","","4732","16.40","img/117/3.5/1/bw/001.png","","","relaxing"
