"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",33.2,2265.5,"relaxing","1",117,"110",1.6,"D~1.6"
"4",20.77,7047.39999999944,"relaxing","1",238,"110",1.4,"D~1.4"
"3.5",0,4549.40000000037,"relaxing","0.5",238,"110",1.6,"D~1.6"
"2.5",5.29,4598.29999999981,"relaxing","2",238,"110",1.8,"D~1.8"
"4",0.4,3649.39999999944,"relaxing","0.5",238,"110",1.4,"D~1.4"
"2.5",1.72,4914.89999999944,"relaxing","2",314,"110",1.8,"D~1.8"
"3.5",14.81,6552.70000000019,"relaxing","2",117,"110",1.6,"D~1.6"
"2.5",0.13,4259.09999999963,"relaxing","1.5",314,"110",1.8,"D~1.8"
"4",51.59,4318.5,"relaxing","1.5",238,"110",1.4,"D~1.4"
"5.5",100,4311.40000000037,"relaxing","2",314,"110",1,"D~1.0"
"4.5",21.96,4642,"relaxing","0.5",238,"110",1.2,"D~1.2"
"2.5",0.53,3025.59999999963,"relaxing","0.66667",314,"110",1.8,"D~1.8"
"4.5",26.32,2707.59999999963,"relaxing","0.5",314,"110",1.2,"D~1.2"
"4.5",51.32,5169.59999999963,"relaxing","2",238,"110",1.2,"D~1.2"
"4.5",8.33,4931.29999999981,"relaxing","1.5",314,"110",1.2,"D~1.2"
"3.5",1.59,3649,"relaxing","0.66667",314,"110",1.6,"D~1.6"
"2.5",0.4,3098.29999999981,"relaxing","1",238,"110",1.8,"D~1.8"
"4",19.05,2840.20000000019,"relaxing","1",117,"110",1.4,"D~1.4"
"2.5",3.31,2206.59999999963,"relaxing","1.5",117,"110",1.8,"D~1.8"
"5.5",76.19,6630.59999999963,"relaxing","0.5",314,"110",1,"D~1.0"
"4.5",61.77,3233.90000000037,"relaxing","2",117,"110",1.2,"D~1.2"
"3.5",30.16,3546.30000000075,"relaxing","1",314,"110",1.6,"D~1.6"
"2.5",0.93,3816.79999999981,"relaxing","1",314,"110",1.8,"D~1.8"
"3.5",0,3185.70000000019,"relaxing","0.66667",238,"110",1.6,"D~1.6"
"4",0,2843.10000000056,"relaxing","0.66667",117,"110",1.4,"D~1.4"
"2.5",0.53,2698.90000000037,"relaxing","0.66667",238,"110",1.8,"D~1.8"
"5.5",99,3582,"relaxing","1.5",238,"110",1,"D~1.0"
"3.5",16.27,3215.90000000037,"relaxing","1.5",238,"110",1.6,"D~1.6"
