"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",52,8333.39999997616,"appealing","0.66667",238,"1",1.6,"D~1.6"
"4.5",34.39,1869,"appealing","2",238,"1",1.2,"D~1.2"
"5.5",88.1,2831.10000002384,"appealing","1.5",238,"1",1,"D~1.0"
"4.5",74.21,2512.19999998808,"appealing","0.66667",314,"1",1.2,"D~1.2"
"4.5",95,2595.30000001192,"appealing","1.5",117,"1",1.2,"D~1.2"
"2.5",2.51,2649.90000003576,"appealing","0.5",314,"1",1.8,"D~1.8"
"3.5",26,4631.69999998808,"appealing","2",314,"1",1.6,"D~1.6"
"3.5",14.81,2914.30000001192,"appealing","1.5",314,"1",1.6,"D~1.6"
"5.5",76,5249.60000002384,"appealing","2",314,"1",1,"D~1.0"
"2.5",0,2194.60000002384,"appealing","1",314,"1",1.8,"D~1.8"
"4",41,6536,"appealing","1",314,"1",1.4,"D~1.4"
"4.5",30.95,2415.39999997616,"appealing","0.5",117,"1",1.2,"D~1.2"
"4.5",78.97,3715.40000003576,"appealing","1.5",238,"1",1.2,"D~1.2"
"3.5",65.48,2030.89999997616,"appealing","1",314,"1",1.6,"D~1.6"
"4.5",14,5849.69999998808,"appealing","1.5",314,"1",1.2,"D~1.2"
"2.5",8.2,2431.60000002384,"appealing","1.5",238,"1",1.8,"D~1.8"
"4",29.76,2382.09999996424,"appealing","0.5",238,"1",1.4,"D~1.4"
"4",51.32,1932.40000003576,"appealing","2",117,"1",1.4,"D~1.4"
"4.5",68.65,2118.09999996424,"appealing","2",314,"1",1.2,"D~1.2"
"5.5",88.36,2646,"appealing","0.66667",117,"1",1,"D~1.0"
"4",30.42,1682.10000002384,"appealing","0.66667",117,"1",1.4,"D~1.4"
"5.5",100,7898.59999996424,"appealing","0.66667",238,"1",1,"D~1.0"
"4.5",52.38,2782.19999998808,"appealing","0.66667",117,"1",1.2,"D~1.2"
"5.5",65.08,2947.80000001192,"appealing","0.66667",314,"1",1,"D~1.0"
"4",32.54,4333,"appealing","1",117,"1",1.4,"D~1.4"
"5.5",92,6825.69999998808,"appealing","0.5",238,"1",1,"D~1.0"
"4.5",96,3087.69999998808,"appealing","1",238,"1",1.2,"D~1.2"
"2.5",0.79,2432.59999996424,"appealing","0.66667",117,"1",1.8,"D~1.8"
