"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",27.25,6446.09999999404,"relaxing","2",314,"37",1,"D~1.0"
"2.5",28.84,3837.80000001192,"relaxing","1.5",117,"37",1.8,"D~1.8"
"4",54.1,3505.59999999404,"relaxing","2",314,"37",1.4,"D~1.4"
"4.5",14.95,6646.70000000298,"relaxing","0.66667",314,"37",1.2,"D~1.2"
"4",50.66,3051.89999999106,"relaxing","1.5",314,"37",1.4,"D~1.4"
"3.5",16.4,2643.10000000894,"relaxing","0.5",238,"37",1.6,"D~1.6"
"3.5",21.3,2432.09999999404,"relaxing","1.5",117,"37",1.6,"D~1.6"
"5.5",61.64,11789.599999994,"relaxing","0.5",314,"37",1,"D~1.0"
"4",58,5573.70000000298,"relaxing","1.5",117,"37",1.4,"D~1.4"
"4",47.75,2383.69999998808,"relaxing","1",238,"37",1.4,"D~1.4"
"3.5",59,4208.79999999702,"relaxing","1.5",314,"37",1.6,"D~1.6"
"5.5",95,7752.90000000596,"relaxing","2",238,"37",1,"D~1.0"
"5.5",97,4134.79999999702,"relaxing","1",314,"37",1,"D~1.0"
"2.5",2.65,2530.79999999702,"relaxing","0.5",238,"37",1.8,"D~1.8"
"2.5",0,3094.29999999702,"relaxing","0.5",117,"37",1.8,"D~1.8"
"4.5",60,7065.40000000596,"relaxing","1",117,"37",1.2,"D~1.2"
"3.5",56.08,4752.60000000894,"relaxing","0.5",314,"37",1.6,"D~1.6"
"4.5",61.77,4384.69999998808,"relaxing","1",314,"37",1.2,"D~1.2"
"2.5",35.19,2823.90000000596,"relaxing","2",117,"37",1.8,"D~1.8"
"4.5",40.87,5901,"relaxing","2",238,"37",1.2,"D~1.2"
"4",44.97,4664.89999999106,"relaxing","0.66667",314,"37",1.4,"D~1.4"
"5.5",73.54,4059.29999999702,"relaxing","1.5",314,"37",1,"D~1.0"
"3.5",57.54,2996.10000000894,"relaxing","2",314,"37",1.6,"D~1.6"
"2.5",15.08,3398.70000000298,"relaxing","0.5",314,"37",1.8,"D~1.8"
"3.5",6.88,2673,"relaxing","0.66667",117,"37",1.6,"D~1.6"
"2.5",1.19,2607,"relaxing","1",314,"37",1.8,"D~1.8"
"5.5",79.37,4059.79999999702,"relaxing","1.5",238,"37",1,"D~1.0"
"2.5",2.38,12195.6000000089,"relaxing","0.66667",117,"37",1.8,"D~1.8"
