"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",83.47,3704.40000003576,"appealing","0.5",117,"26",1,"D~1.0"
"4.5",65.48,2606.5,"appealing","2",238,"26",1.2,"D~1.2"
"2.5",1.72,2414.5,"appealing","1",238,"26",1.8,"D~1.8"
"4.5",32.41,2041.60000002384,"appealing","0.66667",117,"26",1.2,"D~1.2"
"4.5",39.42,2800.09999996424,"appealing","1.5",238,"26",1.2,"D~1.2"
"2.5",0.93,2938.19999998808,"appealing","0.5",238,"26",1.8,"D~1.8"
"5.5",83.07,4104.29999995232,"appealing","0.66667",238,"26",1,"D~1.0"
"3.5",48,2426.30000001192,"appealing","1",314,"26",1.6,"D~1.6"
"4.5",61.64,3674,"appealing","1.5",117,"26",1.2,"D~1.2"
"4.5",64.81,3621.89999997616,"appealing","1",117,"26",1.2,"D~1.2"
"3.5",48,3203.5,"appealing","1.5",117,"26",1.6,"D~1.6"
"5.5",87.83,2814.59999996424,"appealing","2",238,"26",1,"D~1.0"
"5.5",89.42,2883.5,"appealing","1.5",238,"26",1,"D~1.0"
"3.5",30.82,2108.90000003576,"appealing","0.66667",314,"26",1.6,"D~1.6"
"3.5",20,3407.30000001192,"appealing","0.66667",238,"26",1.6,"D~1.6"
"4",38,3955.80000001192,"appealing","2",314,"26",1.4,"D~1.4"
"3.5",21.16,3081.80000001192,"appealing","0.66667",117,"26",1.6,"D~1.6"
"3.5",14.42,2313.39999997616,"appealing","1",117,"26",1.6,"D~1.6"
"4",17.72,2291.19999998808,"appealing","1.5",314,"26",1.4,"D~1.4"
"5.5",73.15,2505.30000001192,"appealing","1",238,"26",1,"D~1.0"
"4.5",36.64,2508.89999997616,"appealing","1.5",314,"26",1.2,"D~1.2"
"5.5",69,2688.09999996424,"appealing","0.5",238,"26",1,"D~1.0"
"5.5",88,2431.70000004768,"appealing","0.5",314,"26",1,"D~1.0"
"5.5",80.16,3714.69999998808,"appealing","1.5",117,"26",1,"D~1.0"
"4.5",49.74,3559.30000001192,"appealing","0.66667",314,"26",1.2,"D~1.2"
"4.5",32.54,1756.5,"appealing","2",314,"26",1.2,"D~1.2"
"2.5",1,3166.80000001192,"appealing","0.66667",238,"26",1.8,"D~1.8"
