"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",40.08,4035,"interesting","1",314,"82",1.6,"D~1.6"
"4",46.16,2159,"interesting","0.5",314,"82",1.4,"D~1.4"
"3.5",61.64,2434.39999999851,"interesting","0.66667",314,"82",1.6,"D~1.6"
"5.5",17.33,3794.30000000075,"interesting","1.5",117,"82",1,"D~1.0"
"5.5",10.98,2936.20000000112,"interesting","1",117,"82",1,"D~1.0"
"3.5",66.01,2415.5,"interesting","0.66667",117,"82",1.6,"D~1.6"
"4.5",13.23,5158.40000000037,"interesting","2",238,"82",1.2,"D~1.2"
"4.5",42.33,3153.19999999925,"interesting","0.66667",314,"82",1.2,"D~1.2"
"5.5",28.97,5254.5,"interesting","0.5",314,"82",1,"D~1.0"
"3.5",68.52,3770.90000000037,"interesting","2",117,"82",1.6,"D~1.6"
"4",75.79,2381.40000000037,"interesting","1.5",117,"82",1.4,"D~1.4"
"4",81.08,3785.09999999963,"interesting","0.66667",117,"82",1.4,"D~1.4"
"3.5",88.1,1979.09999999963,"interesting","0.5",238,"82",1.6,"D~1.6"
"3.5",77.78,2525.19999999925,"interesting","1.5",314,"82",1.6,"D~1.6"
"5.5",22.49,2822.90000000037,"interesting","0.5",117,"82",1,"D~1.0"
"2.5",100,3212.40000000037,"interesting","1",314,"82",1.8,"D~1.8"
"2.5",93.25,4016.90000000037,"interesting","2",238,"82",1.8,"D~1.8"
"4",55.56,4279,"interesting","0.66667",238,"82",1.4,"D~1.4"
"3.5",66.67,2698.80000000075,"interesting","1",117,"82",1.6,"D~1.6"
"2.5",100,3631.89999999851,"interesting","0.66667",314,"82",1.8,"D~1.8"
"2.5",100,3631.09999999963,"interesting","0.66667",238,"82",1.8,"D~1.8"
"5.5",0,3614.5,"interesting","1.5",238,"82",1,"D~1.0"
"3.5",37.96,2183,"interesting","1",238,"82",1.6,"D~1.6"
"4.5",35.98,3195.79999999888,"interesting","0.5",314,"82",1.2,"D~1.2"
"3.5",43.78,2085,"interesting","2",314,"82",1.6,"D~1.6"
