"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",88,14630.3000000007,"appealing","2",238,"93",1,"D~1.0"
"4",17.59,8311.19999999925,"appealing","1",238,"93",1.4,"D~1.4"
"4.5",15.08,4617.20000000112,"appealing","1.5",238,"93",1.2,"D~1.2"
"2.5",1,16650.0999999996,"appealing","1.5",314,"93",1.8,"D~1.8"
"4",43,9260.80000000074,"appealing","2",117,"93",1.4,"D~1.4"
"4",26.85,8070.39999999851,"appealing","1",314,"93",1.4,"D~1.4"
"3.5",0,10356.9000000004,"appealing","0.5",117,"93",1.6,"D~1.6"
"4",22.35,15060.1999999993,"appealing","0.5",238,"93",1.4,"D~1.4"
"2.5",4.63,2933.19999999925,"appealing","0.5",238,"93",1.8,"D~1.8"
"2.5",6.88,3446,"appealing","2",238,"93",1.8,"D~1.8"
"5.5",80.95,4505.19999999925,"appealing","2",314,"93",1,"D~1.0"
"2.5",9.52,4299.89999999851,"appealing","1",314,"93",1.8,"D~1.8"
"2.5",5.16,4788.5,"appealing","0.66667",314,"93",1.8,"D~1.8"
"2.5",1.59,14518.5,"appealing","2",314,"93",1.8,"D~1.8"
"2.5",4.23,6027.59999999963,"appealing","1.5",238,"93",1.8,"D~1.8"
"5.5",93.25,6177.59999999963,"appealing","0.66667",238,"93",1,"D~1.0"
"2.5",5.29,3960.5,"appealing","1.5",117,"93",1.8,"D~1.8"
"3.5",21.03,4915,"appealing","1.5",314,"93",1.6,"D~1.6"
"4.5",41.27,42064.5999999996,"appealing","2",117,"93",1.2,"D~1.2"
"5.5",97,9623.09999999963,"appealing","0.5",117,"93",1,"D~1.0"
"4.5",11.11,14157,"appealing","0.5",314,"93",1.2,"D~1.2"
"4.5",27.25,14532.1999999993,"appealing","1",314,"93",1.2,"D~1.2"
"4",22.35,33946.3000000007,"appealing","0.66667",238,"93",1.4,"D~1.4"
"3.5",9.66,6045.60000000149,"appealing","1.5",117,"93",1.6,"D~1.6"
"5.5",82,10614,"appealing","1.5",238,"93",1,"D~1.0"
"3.5",9.39,7046.59999999963,"appealing","1",117,"93",1.6,"D~1.6"
"5.5",65.87,5575.19999999925,"appealing","0.66667",117,"93",1,"D~1.0"
"3.5",11.77,4053.19999999925,"appealing","1",238,"93",1.6,"D~1.6"
