"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",34.13,19216,"relaxing","0.66667",314,"42",1.2,"D~1.2"
"4",78.97,5379.69999999553,"relaxing","2",314,"42",1.4,"D~1.4"
"4",46.3,3490.30000000447,"relaxing","0.5",117,"42",1.4,"D~1.4"
"5.5",100,4875.10000000149,"relaxing","1",238,"42",1,"D~1.0"
"4",83.33,35119,"relaxing","2",117,"42",1.4,"D~1.4"
"4",33.6,5390.29999999702,"relaxing","0.66667",117,"42",1.4,"D~1.4"
"3.5",8.99,3984.39999999851,"relaxing","0.5",117,"42",1.6,"D~1.6"
"4.5",66.01,2897.40000000596,"relaxing","1.5",238,"42",1.2,"D~1.2"
"2.5",2.65,5966.09999999404,"relaxing","1",314,"42",1.8,"D~1.8"
"3.5",4.76,3545.30000000447,"relaxing","0.66667",314,"42",1.6,"D~1.6"
"4.5",82.8,2835,"relaxing","1",117,"42",1.2,"D~1.2"
"3.5",80,3644.60000000149,"relaxing","2",314,"42",1.6,"D~1.6"
"3.5",30.29,3968.09999999404,"relaxing","0.66667",117,"42",1.6,"D~1.6"
"4",72.62,3427.79999999702,"relaxing","0.66667",238,"42",1.4,"D~1.4"
"5.5",86.11,6185.5,"relaxing","0.66667",238,"42",1,"D~1.0"
"4",17.06,4746,"relaxing","1",314,"42",1.4,"D~1.4"
"3.5",10.05,5444.20000000298,"relaxing","1",314,"42",1.6,"D~1.6"
"3.5",50.93,21764.400000006,"relaxing","1.5",117,"42",1.6,"D~1.6"
"4.5",95,15722.8999999985,"relaxing","2",314,"42",1.2,"D~1.2"
"3.5",57.67,9812.20000000298,"relaxing","1.5",238,"42",1.6,"D~1.6"
"5.5",96,3822.60000000149,"relaxing","2",238,"42",1,"D~1.0"
"4.5",42.46,6118.20000000298,"relaxing","0.5",314,"42",1.2,"D~1.2"
"2.5",0,2915.70000000298,"relaxing","0.66667",238,"42",1.8,"D~1.8"
"3.5",6.48,10303.799999997,"relaxing","1",238,"42",1.6,"D~1.6"
"5.5",99,4641.89999999851,"relaxing","1.5",117,"42",1,"D~1.0"
"2.5",0.79,3967,"relaxing","1",117,"42",1.8,"D~1.8"
"2.5",15.61,3289.5,"relaxing","2",314,"42",1.8,"D~1.8"
"5.5",60.45,3797.59999999404,"relaxing","0.5",117,"42",1,"D~1.0"
