"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",16.8,5031.79999999702,"natural","1",314,"99",1.6,"D~1.6"
"4.5",24,6633.09999999404,"natural","0.5",314,"99",1.2,"D~1.2"
"4.5",89,4997.70000000298,"natural","2",238,"99",1.2,"D~1.2"
"2.5",2,2863.89999999106,"natural","2",238,"99",1.8,"D~1.8"
"2.5",1.59,2255.79999999702,"natural","2",117,"99",1.8,"D~1.8"
"4",13.23,2012.59999999404,"natural","0.66667",238,"99",1.4,"D~1.4"
"3.5",87,3412.70000000298,"natural","1.5",238,"99",1.6,"D~1.6"
"3.5",7.14,2599.69999998808,"natural","0.5",238,"99",1.6,"D~1.6"
"3.5",53.17,2582.79999999702,"natural","2",117,"99",1.6,"D~1.6"
"3.5",97,4264.5,"natural","0.66667",314,"99",1.6,"D~1.6"
"2.5",0,3503.29999999702,"natural","0.66667",117,"99",1.8,"D~1.8"
"4.5",85.58,3840.59999999404,"natural","1.5",314,"99",1.2,"D~1.2"
"3.5",76.46,4313.19999998808,"natural","1",238,"99",1.6,"D~1.6"
"4",79.1,3100.20000000298,"natural","0.66667",117,"99",1.4,"D~1.4"
"4",43,3798.5,"natural","1",238,"99",1.4,"D~1.4"
"5.5",17.72,4563.70000000298,"natural","1.5",238,"99",1,"D~1.0"
"3.5",18,2401.89999999106,"natural","2",314,"99",1.6,"D~1.6"
"2.5",1,2919.79999999702,"natural","1",314,"99",1.8,"D~1.8"
"3.5",5,2957.59999999404,"natural","0.5",314,"99",1.6,"D~1.6"
"4.5",7.01,3316,"natural","0.5",117,"99",1.2,"D~1.2"
"2.5",1.98,2280.70000000298,"natural","1.5",117,"99",1.8,"D~1.8"
"4.5",7.67,4523.09999999404,"natural","1",117,"99",1.2,"D~1.2"
"4.5",8.47,4308.40000000596,"natural","1.5",238,"99",1.2,"D~1.2"
"5.5",40.87,8398.79999999702,"natural","2",314,"99",1,"D~1.0"
"4",70.63,3837.5,"natural","1",314,"99",1.4,"D~1.4"
"2.5",0,2910.10000000894,"natural","1",117,"99",1.8,"D~1.8"
"2.5",0,2756,"natural","0.66667",238,"99",1.8,"D~1.8"
