"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",42.99,6150.39999997616,"interesting","0.66667",314,"50",1.6,"D~1.6"
"2.5",72,6748.59999996424,"interesting","0.5",117,"50",1.8,"D~1.8"
"2.5",48,9741.59999996424,"interesting","0.66667",117,"50",1.8,"D~1.8"
"3.5",45.77,3815.5,"interesting","0.5",117,"50",1.6,"D~1.6"
"2.5",15,6178,"interesting","2",238,"50",1.8,"D~1.8"
"4.5",36.38,4071.60000002384,"interesting","2",238,"50",1.2,"D~1.2"
"5.5",38,8693.89999997616,"interesting","1.5",238,"50",1,"D~1.0"
"3.5",25.53,3556.80000001192,"interesting","0.5",314,"50",1.6,"D~1.6"
"5.5",64,13005.1999999881,"interesting","1.5",314,"50",1,"D~1.0"
"4.5",50,7734.09999996424,"interesting","0.5",238,"50",1.2,"D~1.2"
"4.5",39.42,2754,"interesting","2",314,"50",1.2,"D~1.2"
"4",63,6514.10000002384,"interesting","1",314,"50",1.4,"D~1.4"
"2.5",0,5683.10000002384,"interesting","1",314,"50",1.8,"D~1.8"
"5.5",48,18571,"interesting","1.5",117,"50",1,"D~1.0"
"2.5",64.29,4073.60000002384,"interesting","1",238,"50",1.8,"D~1.8"
"4.5",42.99,4837.19999998808,"interesting","0.66667",117,"50",1.2,"D~1.2"
"4.5",33,5491.09999996424,"interesting","1",117,"50",1.2,"D~1.2"
"4",18,6334.80000001192,"interesting","1.5",117,"50",1.4,"D~1.4"
"3.5",62.7,6061.5,"interesting","2",314,"50",1.6,"D~1.6"
"4",46.83,6730.80000001192,"interesting","1",238,"50",1.4,"D~1.4"
"4.5",46,8203.80000001192,"interesting","0.5",117,"50",1.2,"D~1.2"
"5.5",91,7966.5,"interesting","0.66667",238,"50",1,"D~1.0"
"5.5",98,5410.89999997616,"interesting","0.5",238,"50",1,"D~1.0"
"4.5",83,10809.6000000238,"interesting","1",238,"50",1.2,"D~1.2"
"5.5",79.63,5845.39999997616,"interesting","0.66667",117,"50",1,"D~1.0"
"4",90,5196.5,"interesting","0.5",238,"50",1.4,"D~1.4"
"5.5",97,10166.0999999642,"interesting","0.66667",314,"50",1,"D~1.0"
