"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",20.37,2050.89999997616,"appealing","2",117,"59",1.6,"D~1.6"
"3.5",17.99,1826.80000007153,"appealing","1",314,"59",1.6,"D~1.6"
"5.5",100,2670.09999990463,"appealing","1",117,"59",1,"D~1.0"
"2.5",0,3675.59999990463,"appealing","1.5",314,"59",1.8,"D~1.8"
"4.5",56.88,4035.39999997616,"appealing","0.66667",314,"59",1.2,"D~1.2"
"4",39.15,1804,"appealing","1.5",117,"59",1.4,"D~1.4"
"5.5",100,6173.09999990463,"appealing","0.5",117,"59",1,"D~1.0"
"4.5",57.14,2762.09999990463,"appealing","2",238,"59",1.2,"D~1.2"
"3.5",26.32,1771,"appealing","0.66667",314,"59",1.6,"D~1.6"
"4.5",45.77,2266.09999990463,"appealing","1",314,"59",1.2,"D~1.2"
"5.5",100,2493.70000004768,"appealing","2",314,"59",1,"D~1.0"
"3.5",16.53,2982,"appealing","0.66667",238,"59",1.6,"D~1.6"
"4.5",44.18,2952.69999992847,"appealing","2",117,"59",1.2,"D~1.2"
"2.5",0.13,2794.10000002384,"appealing","0.5",314,"59",1.8,"D~1.8"
"2.5",0.13,2032.10000002384,"appealing","0.5",117,"59",1.8,"D~1.8"
"2.5",0.13,3301.29999995232,"appealing","0.66667",117,"59",1.8,"D~1.8"
"5.5",100,2950.39999997616,"appealing","0.5",238,"59",1,"D~1.0"
"4.5",62.04,2860.60000002384,"appealing","1.5",314,"59",1.2,"D~1.2"
"5.5",100,3097.20000004768,"appealing","2",238,"59",1,"D~1.0"
"4",19.84,2598.70000004768,"appealing","0.66667",117,"59",1.4,"D~1.4"
"2.5",0,2131.39999997616,"appealing","1",314,"59",1.8,"D~1.8"
"4.5",33.33,1770.79999995232,"appealing","1.5",238,"59",1.2,"D~1.2"
"4",10.58,1799.80000007153,"appealing","0.5",117,"59",1.4,"D~1.4"
"3.5",5.82,2308.5,"appealing","0.5",238,"59",1.6,"D~1.6"
"5.5",100,2542.70000004768,"appealing","2",117,"59",1,"D~1.0"
"4",52.12,1996.80000007153,"appealing","1.5",314,"59",1.4,"D~1.4"
"4.5",60.58,1958.39999997616,"appealing","1.5",117,"59",1.2,"D~1.2"
