"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",12.57,2012.39999997616,"relaxing","0.5",314,"25",1.8,"D~1.8"
"2.5",10.05,3295.20000004768,"relaxing","1.5",238,"25",1.8,"D~1.8"
"5.5",90,3330.39999997616,"relaxing","0.66667",314,"25",1,"D~1.0"
"3.5",12.83,3102.80000007153,"relaxing","1.5",314,"25",1.6,"D~1.6"
"4",85,3119.80000007153,"relaxing","0.66667",238,"25",1.4,"D~1.4"
"4",15.61,3192.29999995232,"relaxing","2",117,"25",1.4,"D~1.4"
"3.5",18.25,3627.40000009537,"relaxing","0.66667",117,"25",1.6,"D~1.6"
"4.5",33.99,1965.39999997616,"relaxing","1.5",117,"25",1.2,"D~1.2"
"3.5",25.26,2615.79999995232,"relaxing","0.66667",314,"25",1.6,"D~1.6"
"3.5",24.34,2295.19999992847,"relaxing","1",238,"25",1.6,"D~1.6"
"5.5",97,2381.69999992847,"relaxing","1.5",314,"25",1,"D~1.0"
"3.5",18.52,2515.89999997616,"relaxing","1",117,"25",1.6,"D~1.6"
"4.5",37,3408.89999997616,"relaxing","0.5",314,"25",1.2,"D~1.2"
"4",29.23,2190,"relaxing","0.5",314,"25",1.4,"D~1.4"
"5.5",77.78,2731,"relaxing","1.5",238,"25",1,"D~1.0"
"3.5",23,2417.60000002384,"relaxing","1.5",238,"25",1.6,"D~1.6"
"4",26,1777.10000002384,"relaxing","1",238,"25",1.4,"D~1.4"
"4.5",29.63,1649.89999997616,"relaxing","2",117,"25",1.2,"D~1.2"
"4.5",28.57,1976.5,"relaxing","0.66667",314,"25",1.2,"D~1.2"
"2.5",16.14,2188.19999992847,"relaxing","0.5",238,"25",1.8,"D~1.8"
"4.5",25.13,2175.39999997616,"relaxing","0.66667",238,"25",1.2,"D~1.2"
"5.5",80.56,2642.60000002384,"relaxing","1",314,"25",1,"D~1.0"
"2.5",12.7,2420,"relaxing","1.5",117,"25",1.8,"D~1.8"
"4.5",20,10720.6999999285,"relaxing","0.66667",117,"25",1.2,"D~1.2"
"3.5",15.87,5380.79999995232,"relaxing","0.5",314,"25",1.6,"D~1.6"
"4.5",21.03,9549.40000009537,"relaxing","0.5",117,"25",1.2,"D~1.2"
"3.5",11.77,2298.10000002384,"relaxing","1",314,"25",1.6,"D~1.6"
