"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",33.73,2091.29999999981,"appealing","1.5",117,"12",1.8,"D~1.8"
"3.5",27.12,2438.10000000056,"appealing","1",314,"12",1.6,"D~1.6"
"3.5",28.44,2001.69999999925,"appealing","1.5",117,"12",1.6,"D~1.6"
"2.5",41.01,2139.59999999963,"appealing","0.66667",314,"12",1.8,"D~1.8"
"5.5",62.17,2248.70000000019,"appealing","1",314,"12",1,"D~1.0"
"5.5",69.58,4949,"appealing","0.66667",117,"12",1,"D~1.0"
"4.5",59,2931.59999999963,"appealing","1",117,"12",1.2,"D~1.2"
"3.5",47.75,2082.5,"appealing","1",238,"12",1.6,"D~1.6"
"4.5",61.38,3649.29999999981,"appealing","1",238,"12",1.2,"D~1.2"
"2.5",14.68,3301.90000000037,"appealing","0.5",314,"12",1.8,"D~1.8"
"5.5",76.98,2560.5,"appealing","0.66667",314,"12",1,"D~1.0"
"4.5",62.43,3402,"appealing","2",238,"12",1.2,"D~1.2"
"3.5",48.41,3588.5,"appealing","2",238,"12",1.6,"D~1.6"
"4.5",36,4038.79999999981,"appealing","0.5",117,"12",1.2,"D~1.2"
"5.5",67.99,3723.09999999963,"appealing","1",238,"12",1,"D~1.0"
"2.5",48.81,6847,"appealing","1",117,"12",1.8,"D~1.8"
"2.5",35,2374.20000000019,"appealing","2",117,"12",1.8,"D~1.8"
"2.5",28.7,3287.20000000019,"appealing","1",314,"12",1.8,"D~1.8"
"4",33.07,4097.40000000037,"appealing","2",117,"12",1.4,"D~1.4"
"4.5",24.07,3224.29999999981,"appealing","1.5",314,"12",1.2,"D~1.2"
"4",52.91,5817.19999999925,"appealing","1",117,"12",1.4,"D~1.4"
"2.5",69.44,3481.79999999981,"appealing","0.66667",117,"12",1.8,"D~1.8"
"4.5",47.22,4632.40000000037,"appealing","0.66667",117,"12",1.2,"D~1.2"
"3.5",30.56,2648.29999999981,"appealing","1",117,"12",1.6,"D~1.6"
"4",25,4881.79999999981,"appealing","1",238,"12",1.4,"D~1.4"
"4",36.64,2831.60000000056,"appealing","2",314,"12",1.4,"D~1.4"
"2.5",39.42,5388.29999999981,"appealing","1.5",238,"12",1.8,"D~1.8"
"5.5",57,5568.79999999981,"appealing","0.5",117,"12",1,"D~1.0"
"4",39.42,2772.90000000037,"appealing","0.66667",314,"12",1.4,"D~1.4"
