"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",2.12,2890.89999999106,"appealing","0.5",238,"64",1.8,"D~1.8"
"3.5",13.89,4196.10000000894,"appealing","0.5",314,"64",1.6,"D~1.6"
"4",16.53,2740.80000001192,"appealing","0.66667",117,"64",1.4,"D~1.4"
"2.5",5.56,2782.5,"appealing","1",117,"64",1.8,"D~1.8"
"3.5",35.19,2669.5,"appealing","2",314,"64",1.6,"D~1.6"
"4",23.28,2626.29999999702,"appealing","0.66667",238,"64",1.4,"D~1.4"
"3.5",15,3126.79999999702,"appealing","0.66667",314,"64",1.6,"D~1.6"
"2.5",4,5438.5,"appealing","0.5",314,"64",1.8,"D~1.8"
"4",22,3191.20000000298,"appealing","0.5",117,"64",1.4,"D~1.4"
"5.5",91,3888.70000000298,"appealing","2",117,"64",1,"D~1.0"
"3.5",57,2990.70000000298,"appealing","1.5",314,"64",1.6,"D~1.6"
"3.5",43,3354.10000000894,"appealing","1",117,"64",1.6,"D~1.6"
"3.5",38,2967.69999998808,"appealing","1",314,"64",1.6,"D~1.6"
"5.5",96,3132.20000000298,"appealing","2",314,"64",1,"D~1.0"
"4",65,4026.20000000298,"appealing","2",314,"64",1.4,"D~1.4"
"2.5",8.86,4604.60000000894,"appealing","2",238,"64",1.8,"D~1.8"
"4.5",39.55,3072.20000000298,"appealing","2",314,"64",1.2,"D~1.2"
