"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",60.98,2503.29999998212,"relaxing","1.5",117,"14",1.4,"D~1.4"
"2.5",5.03,2572.19999998808,"relaxing","1",238,"14",1.8,"D~1.8"
"5.5",90.21,2820,"relaxing","1",314,"14",1,"D~1.0"
"4",20.37,2832,"relaxing","0.5",238,"14",1.4,"D~1.4"
"5.5",82,46468.099999994,"relaxing","2",314,"14",1,"D~1.0"
"2.5",5.29,2006.5,"relaxing","0.5",314,"14",1.8,"D~1.8"
"2.5",6.88,2575.09999999404,"relaxing","2",314,"14",1.8,"D~1.8"
"5.5",94,4488.5,"relaxing","0.5",238,"14",1,"D~1.0"
"5.5",98,3015.59999999404,"relaxing","0.5",117,"14",1,"D~1.0"
"2.5",12.43,2772.90000000596,"relaxing","1",314,"14",1.8,"D~1.8"
"5.5",85,4217.60000002384,"relaxing","0.5",314,"14",1,"D~1.0"
"2.5",13.1,2572.09999999404,"relaxing","0.66667",314,"14",1.8,"D~1.8"
"3.5",34,6804.09999999404,"relaxing","2",238,"14",1.6,"D~1.6"
"2.5",16.8,2174.30000001192,"relaxing","0.66667",238,"14",1.8,"D~1.8"
"5.5",77.12,2103.90000000596,"relaxing","1.5",314,"14",1,"D~1.0"
"4",63.76,2270.59999999404,"relaxing","1.5",238,"14",1.4,"D~1.4"
"5.5",93,7093.70000001788,"relaxing","2",238,"14",1,"D~1.0"
"4",40,2577,"relaxing","1.5",314,"14",1.4,"D~1.4"
"3.5",30.03,2296,"relaxing","1",117,"14",1.6,"D~1.6"
"3.5",27.51,2750.89999997616,"relaxing","2",314,"14",1.6,"D~1.6"
"4.5",28.17,2296.90000000596,"relaxing","2",314,"14",1.2,"D~1.2"
"3.5",34.13,122799.900000006,"relaxing","0.5",314,"14",1.6,"D~1.6"
"4",28.97,12159,"relaxing","0.5",117,"14",1.4,"D~1.4"
"3.5",14.81,20542,"relaxing","0.66667",238,"14",1.6,"D~1.6"
"4.5",65,81766.5,"relaxing","1",238,"14",1.2,"D~1.2"
"4.5",61,4956.40000000596,"relaxing","1.5",238,"14",1.2,"D~1.2"
"5.5",89.02,2333.70000001788,"relaxing","0.66667",238,"14",1,"D~1.0"
