"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",100,18594.3999999994,"relaxing","1.5",314,"107",1.8,"D~1.8"
"5.5",100,4736.40000000037,"relaxing","2",314,"107",1,"D~1.0"
"4.5",100,5576.59999999963,"relaxing","2",238,"107",1.2,"D~1.2"
"2.5",0,2801.40000000037,"relaxing","0.66667",314,"107",1.8,"D~1.8"
"5.5",100,2807.59999999963,"relaxing","2",238,"107",1,"D~1.0"
"4.5",0.79,3434.59999999963,"relaxing","0.5",238,"107",1.2,"D~1.2"
"5.5",89.81,3182.60000000056,"relaxing","1",238,"107",1,"D~1.0"
"2.5",100,2614.70000000019,"relaxing","2",117,"107",1.8,"D~1.8"
"3.5",100,3196.20000000019,"relaxing","2",314,"107",1.6,"D~1.6"
"4.5",60.58,3201.20000000019,"relaxing","0.5",117,"107",1.2,"D~1.2"
"3.5",100,3595.5,"relaxing","1.5",117,"107",1.6,"D~1.6"
"4",100,2954,"relaxing","2",117,"107",1.4,"D~1.4"
"4",39.55,8013.29999999981,"relaxing","0.5",314,"107",1.4,"D~1.4"
"4",30.56,3861.80000000075,"relaxing","1",117,"107",1.4,"D~1.4"
"4.5",20.9,3682.5,"relaxing","1",314,"107",1.2,"D~1.2"
"4",69.97,13269.7000000002,"relaxing","1.5",314,"107",1.4,"D~1.4"
"3.5",1.19,2478.39999999944,"relaxing","0.5",238,"107",1.6,"D~1.6"
"4",91.67,3194.79999999981,"relaxing","2",314,"107",1.4,"D~1.4"
"4.5",80.16,4466.70000000019,"relaxing","1.5",238,"107",1.2,"D~1.2"
"4.5",89.55,4620.90000000037,"relaxing","2",314,"107",1.2,"D~1.2"
"5.5",100,3663.10000000056,"relaxing","0.5",117,"107",1,"D~1.0"
"5.5",100,2961.70000000019,"relaxing","0.5",238,"107",1,"D~1.0"
"4.5",100,4296.39999999944,"relaxing","1",238,"107",1.2,"D~1.2"
"4.5",100,2473.29999999981,"relaxing","2",117,"107",1.2,"D~1.2"
"3.5",100,3136.79999999981,"relaxing","2",117,"107",1.6,"D~1.6"
"3.5",63.49,4611,"relaxing","1",314,"107",1.6,"D~1.6"
"2.5",0,3659.60000000056,"relaxing","0.5",238,"107",1.8,"D~1.8"
