"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",30.42,3048.70000000019,"appealing","2",314,"90",1,"D~1.0"
"2.5",43.12,2769,"appealing","0.66667",117,"90",1.8,"D~1.8"
"5.5",76.72,3230.70000000019,"appealing","2",117,"90",1,"D~1.0"
"3.5",24.6,3162.59999999963,"appealing","1",117,"90",1.6,"D~1.6"
"4.5",30.42,72164.8999999994,"appealing","1",314,"90",1.2,"D~1.2"
"2.5",18.92,3483.19999999925,"appealing","0.5",314,"90",1.8,"D~1.8"
"4.5",34.26,8878.80000000075,"appealing","0.5",117,"90",1.2,"D~1.2"
"4.5",35.98,8598.70000000019,"appealing","1.5",117,"90",1.2,"D~1.2"
"5.5",36.64,5448.20000000019,"appealing","0.66667",117,"90",1,"D~1.0"
"3.5",27.91,5748.5,"appealing","0.5",238,"90",1.6,"D~1.6"
"4.5",28.97,5007.09999999963,"appealing","1",117,"90",1.2,"D~1.2"
"4",31.22,4706.59999999963,"appealing","1",314,"90",1.4,"D~1.4"
"2.5",9.39,4368.59999999963,"appealing","2",314,"90",1.8,"D~1.8"
"5.5",75.93,9928.19999999926,"appealing","0.5",314,"90",1,"D~1.0"
"3.5",87.83,7439.20000000019,"appealing","1.5",238,"90",1.6,"D~1.6"
"4.5",37.17,5767.5,"appealing","0.66667",117,"90",1.2,"D~1.2"
"2.5",10.85,4340.70000000019,"appealing","2",238,"90",1.8,"D~1.8"
"4.5",36.11,12228.7000000002,"appealing","1",238,"90",1.2,"D~1.2"
"4.5",70.77,57910.5,"appealing","0.5",314,"90",1.2,"D~1.2"
"5.5",92,4642,"appealing","1",238,"90",1,"D~1.0"
"2.5",5.95,3875.70000000019,"appealing","1",238,"90",1.8,"D~1.8"
"4",47.49,8601.60000000056,"appealing","1.5",314,"90",1.4,"D~1.4"
"2.5",68.39,7235.70000000019,"appealing","1.5",238,"90",1.8,"D~1.8"
"4",61.38,4974.5,"appealing","0.66667",314,"90",1.4,"D~1.4"
"5.5",82,8197.20000000019,"appealing","1",117,"90",1,"D~1.0"
"4.5",81.48,6740.09999999963,"appealing","2",238,"90",1.2,"D~1.2"
"3.5",69.58,45805.5,"appealing","2",238,"90",1.6,"D~1.6"
"5.5",75.93,3014.90000000037,"appealing","2",238,"90",1,"D~1.0"
"3.5",29.89,3669.39999999944,"appealing","2",117,"90",1.6,"D~1.6"
"2.5",24.47,3314.90000000037,"appealing","2",117,"90",1.8,"D~1.8"
