"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",63.36,3199.70000001788,"appealing","1.5",117,"4",1.2,"D~1.2"
"5.5",51.72,6690.70000001788,"appealing","1",238,"4",1,"D~1.0"
"3.5",41.93,4950.20000001788,"appealing","1.5",314,"4",1.6,"D~1.6"
"4.5",66.93,4762.80000001192,"appealing","2",117,"4",1.2,"D~1.2"
"4.5",30.29,4062.40000000596,"appealing","0.66667",314,"4",1.2,"D~1.2"
"3.5",19.97,3674.70000001788,"appealing","0.66667",314,"4",1.6,"D~1.6"
"2.5",4.1,4098.39999997616,"appealing","1.5",238,"4",1.8,"D~1.8"
"3.5",6.88,3998,"appealing","0.5",117,"4",1.6,"D~1.6"
"5.5",90.08,4587.5,"appealing","1.5",238,"4",1,"D~1.0"
"2.5",4.89,3364.70000001788,"appealing","0.66667",314,"4",1.8,"D~1.8"
"4",5.16,3341.40000000596,"appealing","0.5",117,"4",1.4,"D~1.4"
"4",14,3860.40000000596,"appealing","1",238,"4",1.4,"D~1.4"
"4",50.66,11977.599999994,"appealing","2",314,"4",1.4,"D~1.4"
"2.5",3.17,3050.60000002384,"appealing","0.5",117,"4",1.8,"D~1.8"
"5.5",50.4,7230.60000002384,"appealing","1",314,"4",1,"D~1.0"
"4.5",38.62,3431.40000000596,"appealing","0.5",238,"4",1.2,"D~1.2"
"5.5",39.55,10081.5,"appealing","0.5",238,"4",1,"D~1.0"
"5.5",51.59,12297.7999999821,"appealing","0.66667",314,"4",1,"D~1.0"
"2.5",3.31,2647.40000000596,"appealing","0.66667",238,"4",1.8,"D~1.8"
"2.5",3.31,2658.80000001192,"appealing","0.66667",117,"4",1.8,"D~1.8"
"4",51.59,3798.29999998212,"appealing","1.5",117,"4",1.4,"D~1.4"
"2.5",2.91,3122.69999998808,"appealing","1",117,"4",1.8,"D~1.8"
"2.5",0.79,2747.90000000596,"appealing","1",314,"4",1.8,"D~1.8"
"3.5",7.54,3368,"appealing","0.5",238,"4",1.6,"D~1.6"
"3.5",40,5574.19999998808,"appealing","1.5",238,"4",1.6,"D~1.6"
"3.5",31.08,4420.90000000596,"appealing","1",238,"4",1.6,"D~1.6"
"3.5",50.26,5497.10000002384,"appealing","2",117,"4",1.6,"D~1.6"
"3.5",50,4121.70000001788,"appealing","2",238,"4",1.6,"D~1.6"
"5.5",60.19,4291.19999998808,"appealing","0.66667",238,"4",1,"D~1.0"
