"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",97,2111,"relaxing","0.5",238,"22",1.8,"D~1.8"
"3.5",50.13,1917.5,"relaxing","1",117,"22",1.6,"D~1.6"
"2.5",100,3254,"relaxing","1.5",117,"22",1.8,"D~1.8"
"5.5",100,2676.39999997616,"relaxing","1",238,"22",1,"D~1.0"
"4.5",25.79,2329.20000004768,"relaxing","1.5",238,"22",1.2,"D~1.2"
"4",19.05,2616.19999998808,"relaxing","1",314,"22",1.4,"D~1.4"
"5.5",56.48,1997.69999998808,"relaxing","2",117,"22",1,"D~1.0"
"4.5",33.99,2382.89999997616,"relaxing","0.66667",314,"22",1.2,"D~1.2"
"3.5",13,4698.90000003576,"relaxing","0.5",314,"22",1.6,"D~1.6"
"4",22.62,2032.5,"relaxing","0.5",314,"22",1.4,"D~1.4"
"4.5",10.19,2477.5,"relaxing","0.66667",238,"22",1.2,"D~1.2"
"4.5",4.76,2273.80000001192,"relaxing","0.5",238,"22",1.2,"D~1.2"
"5.5",64.02,3272.60000002384,"relaxing","1",117,"22",1,"D~1.0"
"4",9.79,1752.80000001192,"relaxing","0.66667",117,"22",1.4,"D~1.4"
"2.5",100,2076.40000003576,"relaxing","0.5",117,"22",1.8,"D~1.8"
"4.5",24.74,2020.20000004768,"relaxing","0.5",117,"22",1.2,"D~1.2"
"4.5",15.08,2469.19999998808,"relaxing","0.5",314,"22",1.2,"D~1.2"
"2.5",96,2588.80000001192,"relaxing","1",238,"22",1.8,"D~1.8"
"4.5",24.47,2052.30000001192,"relaxing","2",238,"22",1.2,"D~1.2"
"4",14.42,1711.5,"relaxing","2",238,"22",1.4,"D~1.4"
"4",9.26,2798.69999998808,"relaxing","2",314,"22",1.4,"D~1.4"
"3.5",64.55,5841.39999997616,"relaxing","0.66667",117,"22",1.6,"D~1.6"
"2.5",100,2169.69999998808,"relaxing","1",117,"22",1.8,"D~1.8"
"4.5",18.78,2433,"relaxing","2",314,"22",1.2,"D~1.2"
"4",35.45,1819.10000002384,"relaxing","1",238,"22",1.4,"D~1.4"
"3.5",65.74,2596,"relaxing","2",238,"22",1.6,"D~1.6"
"2.5",96,2814.69999998808,"relaxing","1.5",314,"22",1.8,"D~1.8"
