"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",6.61,2875.80000000005,"appealing","0.5",117,"83",1.8,"D~1.8"
"5.5",87.3,9786.5,"appealing","2",117,"83",1,"D~1.0"
"2.5",6.61,2582.29999999981,"appealing","1",117,"83",1.8,"D~1.8"
"2.5",3.31,1837.60000000009,"appealing","0.66667",314,"83",1.8,"D~1.8"
"3.5",32.01,2219.10000000009,"appealing","2",314,"83",1.6,"D~1.6"
"4.5",49.21,4273.89999999991,"appealing","2",314,"83",1.2,"D~1.2"
"3.5",31.35,12966.3000000003,"appealing","1.5",314,"83",1.6,"D~1.6"
"5.5",89.02,3719.39999999991,"appealing","0.66667",314,"83",1,"D~1.0"
"4.5",39.29,2542.20000000019,"appealing","2",238,"83",1.2,"D~1.2"
"4.5",25.4,4849.40000000037,"appealing","1",117,"83",1.2,"D~1.2"
"4.5",39.81,2638.60000000009,"appealing","0.5",117,"83",1.2,"D~1.2"
"2.5",3.7,2675.00000000023,"appealing","1.5",117,"83",1.8,"D~1.8"
"3.5",16.01,3932.20000000019,"appealing","0.5",117,"83",1.6,"D~1.6"
"4.5",23.68,3064.89999999991,"appealing","0.66667",238,"83",1.2,"D~1.2"
"4",26.46,2024.30000000028,"appealing","0.66667",238,"83",1.4,"D~1.4"
"4.5",42.06,2175.70000000019,"appealing","1",314,"83",1.2,"D~1.2"
"4.5",50.13,2723.39999999991,"appealing","1.5",117,"83",1.2,"D~1.2"
"3.5",36.9,2187.60000000009,"appealing","1.5",117,"83",1.6,"D~1.6"
"4",52.91,1865.79999999981,"appealing","1.5",238,"83",1.4,"D~1.4"
"3.5",38.36,2565.39999999991,"appealing","1",238,"83",1.6,"D~1.6"
"4.5",56.08,2049,"appealing","2",117,"83",1.2,"D~1.2"
"2.5",6,3440.5,"appealing","2",238,"83",1.8,"D~1.8"
"5.5",90.34,2807,"appealing","2",238,"83",1,"D~1.0"
"4",57.41,2873.5,"appealing","1.5",117,"83",1.4,"D~1.4"
"4",43.39,2224.19999999972,"appealing","0.66667",314,"83",1.4,"D~1.4"
"3.5",33.73,2265.30000000028,"appealing","1",117,"83",1.6,"D~1.6"
"5.5",92,4479.39999999991,"appealing","1.5",314,"83",1,"D~1.0"
"5.5",73.02,4255.39999999991,"appealing","0.5",314,"83",1,"D~1.0"
