"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",58,4907.5,"interesting","1.5",117,"47",1.8,"D~1.8"
"5.5",80.42,3554.19999998808,"interesting","0.5",238,"47",1,"D~1.0"
"4",68.52,2658.60000002384,"interesting","1",117,"47",1.4,"D~1.4"
"3.5",40.74,2986,"interesting","2",314,"47",1.6,"D~1.6"
"2.5",73.15,7663.19999998808,"interesting","1",117,"47",1.8,"D~1.8"
"4",77.65,9562.5,"interesting","1.5",117,"47",1.4,"D~1.4"
"5.5",82.54,4238,"interesting","1",238,"47",1,"D~1.0"
"5.5",98,5830.10000002384,"interesting","0.66667",238,"47",1,"D~1.0"
"4.5",34,4327.20000004768,"interesting","2",314,"47",1.2,"D~1.2"
"3.5",33.07,2382.09999996424,"interesting","1.5",314,"47",1.6,"D~1.6"
"2.5",24.07,3765.39999997616,"interesting","2",238,"47",1.8,"D~1.8"
"4.5",42.72,3663.69999998808,"interesting","0.5",117,"47",1.2,"D~1.2"
"4.5",38.1,2932.5,"interesting","1",238,"47",1.2,"D~1.2"
"4.5",36.11,2015.19999998808,"interesting","0.66667",117,"47",1.2,"D~1.2"
"4",30.29,1932.5,"interesting","0.66667",314,"47",1.4,"D~1.4"
"5.5",72.35,2342.60000002384,"interesting","0.5",117,"47",1,"D~1.0"
"3.5",21.69,3170.10000002384,"interesting","2",238,"47",1.6,"D~1.6"
"3.5",26.98,2249.30000001192,"interesting","0.66667",117,"47",1.6,"D~1.6"
"5.5",82,8323.69999998808,"interesting","0.66667",314,"47",1,"D~1.0"
"4.5",71.43,3856.69999998808,"interesting","1.5",314,"47",1.2,"D~1.2"
"4",49.34,2832.29999995232,"interesting","0.5",238,"47",1.4,"D~1.4"
"3.5",68.92,13643.1999999881,"interesting","1",117,"47",1.6,"D~1.6"
"5.5",50.53,2440.10000002384,"interesting","1",117,"47",1,"D~1.0"
"3.5",56.22,2703.70000004768,"interesting","2",117,"47",1.6,"D~1.6"
"4.5",64.15,2340.5,"interesting","2",117,"47",1.2,"D~1.2"
"5.5",68.65,2740.60000002384,"interesting","2",117,"47",1,"D~1.0"
"3.5",30.82,2559,"interesting","0.5",238,"47",1.6,"D~1.6"
"4",48.81,2463.39999997616,"interesting","0.5",117,"47",1.4,"D~1.4"
"4",50.26,2198.80000001192,"interesting","1",314,"47",1.4,"D~1.4"
