"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",92.99,7893.29999998212,"natural","0.66667",238,"40",1,"D~1.0"
"2.5",10.71,3330,"natural","0.66667",238,"40",1.8,"D~1.8"
"5.5",99,2782.40000000596,"natural","1",238,"40",1,"D~1.0"
"5.5",94.58,3164.30000001192,"natural","2",314,"40",1,"D~1.0"
"3.5",15.74,3048.5,"natural","1",117,"40",1.6,"D~1.6"
"3.5",15.48,5699.40000000596,"natural","1.5",314,"40",1.6,"D~1.6"
"2.5",7.14,8647.5,"natural","0.5",314,"40",1.8,"D~1.8"
"2.5",8.33,13015.1999999881,"natural","2",117,"40",1.8,"D~1.8"
"3.5",48.02,20231.6000000238,"natural","1.5",238,"40",1.6,"D~1.6"
"3.5",51.98,8508.80000001192,"natural","2",314,"40",1.6,"D~1.6"
"5.5",88,7331,"natural","1.5",238,"40",1,"D~1.0"
"4.5",11.9,6094.79999998212,"natural","0.5",314,"40",1.2,"D~1.2"
"4",18.92,5214.29999998212,"natural","1",117,"40",1.4,"D~1.4"
"5.5",78.84,4481,"natural","0.5",238,"40",1,"D~1.0"
"5.5",42.86,9940.30000001192,"natural","2",238,"40",1,"D~1.0"
"4",10.71,5373.60000002384,"natural","2",117,"40",1.4,"D~1.4"
"4",33.33,9448.09999999404,"natural","0.66667",238,"40",1.4,"D~1.4"
"3.5",26.19,3025.19999998808,"natural","1.5",117,"40",1.6,"D~1.6"
"4",19.31,4504.19999998808,"natural","2",314,"40",1.4,"D~1.4"
"3.5",24.47,8172.19999998808,"natural","0.5",117,"40",1.6,"D~1.6"
"4",74.74,5195,"natural","1.5",117,"40",1.4,"D~1.4"
"2.5",3.97,2435.69999998808,"natural","1.5",238,"40",1.8,"D~1.8"
"2.5",1.98,3919,"natural","0.66667",314,"40",1.8,"D~1.8"
"4.5",82.28,28207.400000006,"natural","1.5",238,"40",1.2,"D~1.2"
"4.5",32.67,4949.19999998808,"natural","0.66667",117,"40",1.2,"D~1.2"
"5.5",75,6564.90000000596,"natural","1",314,"40",1,"D~1.0"
"2.5",15.87,4653.90000000596,"natural","1",238,"40",1.8,"D~1.8"
"2.5",10.58,5482.09999999404,"natural","2",314,"40",1.8,"D~1.8"
