"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",21.03,6834,"relaxing","0.66667",117,"32",1.6,"D~1.6"
"4.5",44.97,9818.5,"relaxing","1",117,"32",1.2,"D~1.2"
"2.5",1.19,2166.09999990463,"relaxing","0.66667",238,"32",1.8,"D~1.8"
"2.5",4.5,2888.89999985695,"relaxing","1.5",117,"32",1.8,"D~1.8"
"2.5",0,2398.40000009537,"relaxing","1.5",238,"32",1.8,"D~1.8"
"5.5",28.44,6415.70000004768,"relaxing","0.66667",314,"32",1,"D~1.0"
"3.5",35.85,9249.5,"relaxing","2",238,"32",1.6,"D~1.6"
"2.5",0,9916.70000004768,"relaxing","0.66667",314,"32",1.8,"D~1.8"
"3.5",55.82,8156.40000009537,"relaxing","1.5",238,"32",1.6,"D~1.6"
"4",14.55,3156,"relaxing","0.5",117,"32",1.4,"D~1.4"
"4.5",68.52,4662.5,"relaxing","1.5",117,"32",1.2,"D~1.2"
"2.5",5.29,2381.69999980927,"relaxing","2",117,"32",1.8,"D~1.8"
"2.5",2.38,3100.40000009537,"relaxing","2",238,"32",1.8,"D~1.8"
"3.5",45.63,8205.90000009537,"relaxing","1.5",117,"32",1.6,"D~1.6"
"2.5",0,2988.79999995232,"relaxing","0.66667",117,"32",1.8,"D~1.8"
"5.5",60.05,6155.90000009537,"relaxing","1",117,"32",1,"D~1.0"
"4",64.95,4168.30000019073,"relaxing","2",238,"32",1.4,"D~1.4"
"5.5",58.33,4586.90000009537,"relaxing","0.66667",117,"32",1,"D~1.0"
"3.5",33.6,26443,"relaxing","2",314,"32",1.6,"D~1.6"
"5.5",71,5801.90000009537,"relaxing","2",117,"32",1,"D~1.0"
"3.5",5.42,2634.19999980927,"relaxing","0.5",314,"32",1.6,"D~1.6"
"4.5",75,13695.6000001431,"relaxing","2",238,"32",1.2,"D~1.2"
"2.5",0,3281.60000014305,"relaxing","2",314,"32",1.8,"D~1.8"
"5.5",37.96,3202.60000014305,"relaxing","0.5",117,"32",1,"D~1.0"
"5.5",80.29,6744.79999995232,"relaxing","2",238,"32",1,"D~1.0"
"2.5",0.93,3178.40000009537,"relaxing","1",314,"32",1.8,"D~1.8"
"4",13.76,3564.80000019073,"relaxing","0.5",238,"32",1.4,"D~1.4"
"4",18.39,2582.5,"relaxing","0.66667",314,"32",1.4,"D~1.4"
"4",33.07,4291.5,"relaxing","1",117,"32",1.4,"D~1.4"
