"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",22.35,1929.59999999963,"relaxing","0.5",117,"81",1.6,"D~1.6"
"3.5",21.96,1800.20000000019,"relaxing","1",238,"81",1.6,"D~1.6"
"2.5",1.59,2591,"relaxing","1.5",314,"81",1.8,"D~1.8"
"4.5",3.44,2299.40000000037,"relaxing","0.5",117,"81",1.2,"D~1.2"
"5.5",94.97,2075.20000000019,"relaxing","0.5",117,"81",1,"D~1.0"
"3.5",18.92,2180,"relaxing","0.5",238,"81",1.6,"D~1.6"
"3.5",26.85,2707,"relaxing","1",314,"81",1.6,"D~1.6"
"4",30.16,2173.69999999925,"relaxing","2",314,"81",1.4,"D~1.4"
"2.5",0,2139.70000000019,"relaxing","1",238,"81",1.8,"D~1.8"
"5.5",99,3268.20000000019,"relaxing","0.5",238,"81",1,"D~1.0"
"4.5",4.63,2878.29999999981,"relaxing","1.5",117,"81",1.2,"D~1.2"
"2.5",0,2317.60000000056,"relaxing","2",117,"81",1.8,"D~1.8"
"4",13.49,4378.90000000037,"relaxing","1",238,"81",1.4,"D~1.4"
"4",15.08,2264.20000000019,"relaxing","1",314,"81",1.4,"D~1.4"
"4.5",20,3399.60000000056,"relaxing","0.5",238,"81",1.2,"D~1.2"
"5.5",90.87,2497.5,"relaxing","1",238,"81",1,"D~1.0"
"3.5",17.33,2883.29999999981,"relaxing","1.5",117,"81",1.6,"D~1.6"
"4",14,2207.5,"relaxing","1.5",314,"81",1.4,"D~1.4"
"4.5",14,3378.59999999963,"relaxing","2",238,"81",1.2,"D~1.2"
"3.5",1.19,2408.20000000019,"relaxing","0.66667",314,"81",1.6,"D~1.6"
"2.5",1.59,2693.60000000056,"relaxing","1.5",117,"81",1.8,"D~1.8"
"2.5",0.13,3130,"relaxing","0.5",117,"81",1.8,"D~1.8"
"4",50,3147.5,"relaxing","2",117,"81",1.4,"D~1.4"
"2.5",0,2268.20000000019,"relaxing","1",117,"81",1.8,"D~1.8"
"2.5",1,2369.30000000075,"relaxing","1.5",238,"81",1.8,"D~1.8"
"5.5",97,2884.79999999981,"relaxing","1",117,"81",1,"D~1.0"
"2.5",2.78,2027.59999999963,"relaxing","0.66667",314,"81",1.8,"D~1.8"
"4.5",41.67,2667.09999999963,"relaxing","0.66667",117,"81",1.2,"D~1.2"
"5.5",93.25,3430.09999999963,"relaxing","0.66667",314,"81",1,"D~1.0"
"5.5",91.14,2318.60000000056,"relaxing","1.5",314,"81",1,"D~1.0"
