"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",42.99,2534.60000002384,"appealing","1.5",314,"2",1.4,"D~1.4"
"5.5",65.48,3214.19999998808,"appealing","0.5",314,"2",1,"D~1.0"
"2.5",0,2506.69999998808,"appealing","2",117,"2",1.8,"D~1.8"
"4.5",84.52,4398.39999997616,"appealing","1.5",238,"2",1.2,"D~1.2"
"2.5",6.88,2682.39999997616,"appealing","1",314,"2",1.8,"D~1.8"
"5.5",87.43,5383.19999998808,"appealing","1.5",117,"2",1,"D~1.0"
"4.5",62.7,2499.19999998808,"appealing","1",314,"2",1.2,"D~1.2"
"2.5",15.74,2624.19999998808,"appealing","1",117,"2",1.8,"D~1.8"
"4",45,3510.29999995232,"appealing","0.66667",117,"2",1.4,"D~1.4"
"5.5",71,6691.89999997616,"appealing","2",238,"2",1,"D~1.0"
"5.5",79,3682.5,"appealing","1.5",314,"2",1,"D~1.0"
"2.5",1.98,2729.90000003576,"appealing","0.66667",314,"2",1.8,"D~1.8"
"3.5",43.39,7024.10000002384,"appealing","1",238,"2",1.6,"D~1.6"
"4.5",45.5,2582,"appealing","0.66667",117,"2",1.2,"D~1.2"
"4",51.72,2764.69999998808,"appealing","1",314,"2",1.4,"D~1.4"
"2.5",1.59,3198.80000001192,"appealing","2",238,"2",1.8,"D~1.8"
"5.5",88.1,3765.19999998808,"appealing","1",314,"2",1,"D~1.0"
"4",64.15,9664.5,"appealing","0.5",314,"2",1.4,"D~1.4"
"5.5",66.27,14764.6000000238,"appealing","2",314,"2",1,"D~1.0"
"5.5",61,5258.39999997616,"appealing","2",117,"2",1,"D~1.0"
"4",67.06,2347.19999998808,"appealing","1",117,"2",1.4,"D~1.4"
"2.5",20.63,3307.10000002384,"appealing","1.5",117,"2",1.8,"D~1.8"
"5.5",92,4138.39999997616,"appealing","0.66667",238,"2",1,"D~1.0"
"4",69.05,6150.19999998808,"appealing","2",117,"2",1.4,"D~1.4"
"4.5",19.18,9605.80000001192,"appealing","1",238,"2",1.2,"D~1.2"
"3.5",51.19,6116.90000003576,"appealing","0.66667",314,"2",1.6,"D~1.6"
"4.5",71.69,3138.80000001192,"appealing","0.5",238,"2",1.2,"D~1.2"
"5.5",61.11,2684.19999998808,"appealing","1.5",238,"2",1,"D~1.0"
"5.5",91.4,2778.60000002384,"appealing","0.5",117,"2",1,"D~1.0"
"2.5",3.04,2590.10000002384,"appealing","1",238,"2",1.8,"D~1.8"
